split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
mixed_0.1,8,1,1500,0.1,150,0.006806315321325328,0.005994005994005994,True,7652,1124250
mixed_0.1,9,1,1500,0.1,150,0.0076041805648209915,0.03396603396603397,True,8549,1124250
mixed_0.1,10,1,1500,0.1,150,0.0073159884367356015,0.017982017982017984,True,8225,1124250
mixed_0.1,11,1,1500,0.1,150,0.006543028685790527,0.003996003996003996,True,7356,1124250
mixed_0.1,12,1,1500,0.1,150,0.007034022681787859,0.011988011988011988,True,7908,1124250
mixed_0.1,13,1,1500,0.1,150,0.008967756281965755,0.6173826173826173,False,10082,1124250
mixed_0.1,14,1,1500,0.1,150,0.0070180120080053365,0.011988011988011988,True,7890,1124250
mixed_0.1,15,1,1500,0.1,150,0.007029575272403825,0.011988011988011988,True,7903,1124250
mixed_0.1,16,1,1500,0.1,150,0.00743162108072048,0.02197802197802198,True,8355,1124250
mixed_0.1,17,1,1500,0.1,150,0.0075712697353791415,0.03196803196803197,True,8512,1124250
mixed_0.1,18,1,1500,0.1,150,0.006974427396041805,0.011988011988011988,True,7841,1124250
mixed_0.1,19,1,1500,0.1,150,0.0076797865243495664,0.04595404595404595,True,8634,1124250
mixed_0.1,20,1,1500,0.1,150,0.006823215476984656,0.007992007992007992,True,7671,1124250
mixed_0.1,21,1,1500,0.1,150,0.007548143206582166,0.029970029970029972,True,8486,1124250
mixed_0.1,22,1,1500,0.1,150,0.007529464087169224,0.029970029970029972,True,8465,1124250
mixed_0.1,23,1,1500,0.1,150,0.006847231487658439,0.00999000999000999,True,7698,1124250
mixed_0.1,24,1,1500,0.1,150,0.007464531910162331,0.023976023976023976,True,8392,1124250
mixed_0.1,25,1,1500,0.1,150,0.006881921280853903,0.011988011988011988,True,7737,1124250
mixed_0.1,26,1,1500,0.1,150,0.007129197242606182,0.017982017982017984,True,8015,1124250
mixed_0.1,27,1,1500,0.1,150,0.007727818545697132,0.05194805194805195,True,8688,1124250
mixed_0.1,28,1,1500,0.1,150,0.007125639315098955,0.017982017982017984,True,8011,1124250
mixed_0.1,29,1,1500,0.1,150,0.007710028908160996,0.04795204795204795,True,8668,1124250
mixed_0.1,30,1,1500,0.1,150,0.007472537247053592,0.023976023976023976,True,8401,1124250
mixed_0.1,31,1,1500,0.1,150,0.007311541027351568,0.017982017982017984,True,8220,1124250
mixed_0.1,32,1,1500,0.1,150,0.008120080053368913,0.14585414585414586,False,9129,1124250
mixed_0.1,33,1,1500,0.1,150,0.007925283522348232,0.0919080919080919,True,8910,1124250
mixed_0.1,34,1,1500,0.1,150,0.007191460973982655,0.017982017982017984,True,8085,1124250
mixed_0.1,35,1,1500,0.1,150,0.00784611963531243,0.07192807192807193,True,8821,1124250
mixed_0.1,36,1,1500,0.1,150,0.007418278852568379,0.02197802197802198,True,8340,1124250
mixed_0.1,37,1,1500,0.1,150,0.007740271291972426,0.053946053946053944,True,8702,1124250
mixed_0.1,38,1,1500,0.1,150,0.008032021347565043,0.11588411588411589,False,9030,1124250
mixed_0.1,39,1,1500,0.1,150,0.007506337558372248,0.027972027972027972,True,8439,1124250
mixed_0.1,40,1,1500,0.1,150,0.007166555481432066,0.017982017982017984,True,8057,1124250
mixed_0.1,41,1,1500,0.1,150,0.008130753835890594,0.15184815184815184,False,9141,1124250
mixed_0.1,42,1,1500,0.1,150,0.007317767400489215,0.017982017982017984,True,8227,1124250
mixed_0.1,43,1,1500,0.1,150,0.006778741383144319,0.005994005994005994,True,7621,1124250
mixed_0.1,44,1,1500,0.1,150,0.0072368245496998,0.017982017982017984,True,8136,1124250
mixed_0.1,45,1,1500,0.1,150,0.00785145652657327,0.07192807192807193,True,8827,1124250
mixed_0.1,46,1,1500,0.1,150,0.007069601956860129,0.013986013986013986,True,7948,1124250
mixed_0.1,47,1,1500,0.1,150,0.007106960195686013,0.017982017982017984,True,7990,1124250
mixed_0.1,48,1,1500,0.1,150,0.007146986880142317,0.017982017982017984,True,8035,1124250
mixed_0.1,49,1,1500,0.1,150,0.008138759172781855,0.16183816183816183,False,9150,1124250
mixed_0.25,0,1,1500,0.25,375,0.006541249722036914,0.003996003996003996,True,7354,1124250
mixed_0.25,1,1,1500,0.25,375,0.006161440960640427,0.003996003996003996,True,6927,1124250
mixed_0.25,2,1,1500,0.25,375,0.005545919501890149,0.001998001998001998,True,6235,1124250
mixed_0.25,3,1,1500,0.25,375,0.005330664887702913,0.001998001998001998,True,5993,1124250
mixed_0.25,4,1,1500,0.25,375,0.006194351790082277,0.003996003996003996,True,6964,1124250
mixed_0.25,5,1,1500,0.25,375,0.0060253502334889925,0.001998001998001998,True,6774,1124250
mixed_0.25,6,1,1500,0.25,375,0.006522570602623972,0.003996003996003996,True,7333,1124250
mixed_0.25,7,1,1500,0.25,375,0.006235267956415388,0.003996003996003996,True,7010,1124250
mixed_0.25,8,1,1500,0.25,375,0.005859017122526128,0.001998001998001998,True,6587,1124250
mixed_0.25,9,1,1500,0.25,375,0.0061810095619301755,0.003996003996003996,True,6949,1124250
mixed_0.25,10,1,1500,0.25,375,0.005752279297309318,0.001998001998001998,True,6467,1124250
mixed_0.25,11,1,1500,0.25,375,0.005718478985990661,0.001998001998001998,True,6429,1124250
mixed_0.25,12,1,1500,0.25,375,0.005705136757838559,0.001998001998001998,True,6414,1124250
mixed_0.25,13,1,1500,0.25,375,0.005531687791861241,0.001998001998001998,True,6219,1124250
mixed_0.25,14,1,1500,0.25,375,0.005673115410273516,0.001998001998001998,True,6378,1124250
mixed_0.25,15,1,1500,0.25,375,0.0057229263953746945,0.001998001998001998,True,6434,1124250
mixed_0.25,16,1,1500,0.25,375,0.005856348676895708,0.001998001998001998,True,6584,1124250
mixed_0.25,17,1,1500,0.25,375,0.005673115410273516,0.001998001998001998,True,6378,1124250
mixed_0.25,18,1,1500,0.25,375,0.006345563709139426,0.003996003996003996,True,7134,1124250
mixed_0.25,19,1,1500,0.25,375,0.0049899933288859236,0.001998001998001998,True,5610,1124250
mixed_0.25,20,1,1500,0.25,375,0.0060111185234600845,0.001998001998001998,True,6758,1124250
mixed_0.25,21,1,1500,0.25,375,0.006933511229708695,0.011988011988011988,True,7795,1124250
mixed_0.25,22,1,1500,0.25,375,0.00606181899043807,0.003996003996003996,True,6815,1124250
mixed_0.25,23,1,1500,0.25,375,0.00593818100956193,0.001998001998001998,True,6676,1124250
mixed_0.25,24,1,1500,0.25,375,0.005830553702468312,0.001998001998001998,True,6555,1124250
mixed_0.25,25,1,1500,0.25,375,0.005369802090282411,0.001998001998001998,True,6037,1124250
mixed_0.25,26,1,1500,0.25,375,0.006036024016010674,0.003996003996003996,True,6786,1124250
mixed_0.25,27,1,1500,0.25,375,0.005634867689570825,0.001998001998001998,True,6335,1124250
mixed_0.25,28,1,1500,0.25,375,0.005967533911496553,0.001998001998001998,True,6709,1124250
mixed_0.25,29,1,1500,0.25,375,0.005926617745163443,0.001998001998001998,True,6663,1124250
