split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.1,33,1,1500,0.1,150,0.12321600539504518,0.8767839946049548,0.07092907092907093,False,1500
mixed_0.1,34,1,1500,0.1,150,0.12900820964406,0.87099179035594,0.011988011988011988,True,1500
mixed_0.1,35,1,1500,0.1,150,0.12222585111319129,0.8777741488868087,0.09290709290709291,False,1500
mixed_0.1,36,1,1500,0.1,150,0.1199214752174439,0.8800785247825561,0.15384615384615385,False,1500
mixed_0.1,37,1,1500,0.1,150,0.12126811471922383,0.8787318852807762,0.12387612387612387,False,1500
mixed_0.1,38,1,1500,0.1,150,0.12481948122514697,0.875180518774853,0.04295704295704296,True,1500
mixed_0.1,39,1,1500,0.1,150,0.12762998034600959,0.8723700196539904,0.016983016983016984,True,1500
mixed_0.1,40,1,1500,0.1,150,0.11266033299543077,0.8873396670045692,0.5504495504495505,False,1500
mixed_0.1,41,1,1500,0.1,150,0.12459786135067419,0.8754021386493258,0.04595404595404595,True,1500
mixed_0.1,42,1,1500,0.1,150,0.12060796663061113,0.8793920333693889,0.13586413586413587,False,1500
mixed_0.1,43,1,1500,0.1,150,0.12296481876715859,0.8770351812328414,0.07292707292707293,False,1500
mixed_0.1,44,1,1500,0.1,150,0.12274843838068061,0.8772515616193194,0.07792207792207792,False,1500
mixed_0.1,45,1,1500,0.1,150,0.12120000004180032,0.8787999999581997,0.1258741258741259,False,1500
mixed_0.1,46,1,1500,0.1,150,0.11989571812584243,0.8801042818741576,0.15384615384615385,False,1500
mixed_0.1,47,1,1500,0.1,150,0.12042494333696441,0.8795750566630356,0.14285714285714285,False,1500
mixed_0.1,48,1,1500,0.1,150,0.12428534452457773,0.8757146554754223,0.05194805194805195,False,1500
mixed_0.1,49,1,1500,0.1,150,0.12060467899150151,0.8793953210084985,0.13586413586413587,False,1500
mixed_0.25,0,1,1500,0.25,375,0.09503342536680881,0.9049665746331912,0.998001998001998,False,1500
mixed_0.25,1,1,1500,0.25,375,0.10568546114566912,0.8943145388543309,0.8681318681318682,False,1500
mixed_0.25,2,1,1500,0.25,375,0.10445042213360978,0.8955495778663902,0.8991008991008991,False,1500
mixed_0.25,3,1,1500,0.25,375,0.08980642382436232,0.9101935761756377,1.0,False,1500
mixed_0.25,4,1,1500,0.25,375,0.0993706060534244,0.9006293939465756,0.974025974025974,False,1500
mixed_0.25,5,1,1500,0.25,375,0.10118223993925035,0.8988177600607496,0.958041958041958,False,1500
mixed_0.25,6,1,1500,0.25,375,0.09669548275115347,0.9033045172488465,0.9920079920079921,False,1500
mixed_0.25,7,1,1500,0.25,375,0.10037970290151188,0.8996202970984881,0.967032967032967,False,1500
mixed_0.25,8,1,1500,0.25,375,0.10338109986577304,0.896618900134227,0.9250749250749251,False,1500
mixed_0.25,9,1,1500,0.25,375,0.10281299482154238,0.8971870051784576,0.935064935064935,False,1500
