split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.1,8,1,1500,0.1,150,0.11948426789910593,0.8805157321008941,0.4775224775224775,False,1500
mixed_0.1,9,1,1500,0.1,150,0.12130033146588204,0.878699668534118,0.2977022977022977,False,1500
mixed_0.1,10,1,1500,0.1,150,0.11347662573948247,0.8865233742605175,0.8651348651348651,False,1500
mixed_0.1,11,1,1500,0.1,150,0.11572626764858873,0.8842737323514113,0.8711288711288712,False,1500
mixed_0.1,12,1,1500,0.1,150,0.1258422410412111,0.8741577589587889,0.0919080919080919,False,1500
mixed_0.1,13,1,1500,0.1,150,0.1236895184001674,0.8763104815998326,0.16383616383616384,False,1500
mixed_0.1,14,1,1500,0.1,150,0.11289298233485423,0.8871070176651458,0.7952047952047953,False,1500
mixed_0.1,15,1,1500,0.1,150,0.11584375132501445,0.8841562486749855,0.8651348651348651,False,1500
mixed_0.1,16,1,1500,0.1,150,0.1275997970392374,0.8724002029607626,0.055944055944055944,False,1500
mixed_0.1,17,1,1500,0.1,150,0.12558049287974682,0.8744195071202532,0.0999000999000999,False,1500
mixed_0.1,18,1,1500,0.1,150,0.11554481441652198,0.884455185583478,0.8871128871128872,False,1500
mixed_0.1,19,1,1500,0.1,150,0.11804052261584885,0.8819594773841511,0.6153846153846154,False,1500
mixed_0.1,20,1,1500,0.1,150,0.12709976827293223,0.8729002317270678,0.06793206793206794,False,1500
mixed_0.1,21,1,1500,0.1,150,0.12416523692155412,0.8758347630784459,0.14385614385614387,False,1500
mixed_0.1,22,1,1500,0.1,150,0.11484752112152818,0.8851524788784718,0.971028971028971,False,1500
mixed_0.1,23,1,1500,0.1,150,0.11825827798217925,0.8817417220178208,0.5954045954045954,False,1500
mixed_0.1,24,1,1500,0.1,150,0.1144078993247104,0.8855921006752896,0.9690309690309691,False,1500
mixed_0.1,25,1,1500,0.1,150,0.12207280210744886,0.8779271978925511,0.24775224775224775,False,1500
mixed_0.1,26,1,1500,0.1,150,0.11410883991083742,0.8858911600891626,0.9250749250749251,False,1500
mixed_0.1,27,1,1500,0.1,150,0.11906654549699358,0.8809334545030064,0.5114885114885115,False,1500
mixed_0.1,28,1,1500,0.1,150,0.1185585127289841,0.8814414872710159,0.5634365634365635,False,1500
mixed_0.1,29,1,1500,0.1,150,0.11971455312981016,0.8802854468701898,0.4515484515484515,False,1500
mixed_0.1,30,1,1500,0.1,150,0.12049995882950071,0.8795000411704993,0.36363636363636365,False,1500
mixed_0.1,31,1,1500,0.1,150,0.11525976530798876,0.8847402346920112,0.919080919080919,False,1500
mixed_0.1,32,1,1500,0.1,150,0.12214936861206327,0.8778506313879367,0.24775224775224775,False,1500
mixed_0.1,33,1,1500,0.1,150,0.12434299052248299,0.875657009477517,0.13386613386613386,False,1500
mixed_0.1,34,1,1500,0.1,150,0.11812512283732812,0.8818748771626719,0.6073926073926074,False,1500
mixed_0.1,35,1,1500,0.1,150,0.12661883818070352,0.8733811618192965,0.07392607392607392,False,1500
mixed_0.1,36,1,1500,0.1,150,0.1205913286012461,0.8794086713987539,0.35564435564435565,False,1500
mixed_0.1,37,1,1500,0.1,150,0.1292179249674834,0.8707820750325166,0.03596403596403597,True,1500
mixed_0.1,38,1,1500,0.1,150,0.12876603760790517,0.8712339623920948,0.04195804195804196,True,1500
mixed_0.1,39,1,1500,0.1,150,0.12019971030554244,0.8798002896944576,0.3956043956043956,False,1500
mixed_0.1,40,1,1500,0.1,150,0.12877013275503502,0.871229867244965,0.04195804195804196,True,1500
mixed_0.1,41,1,1500,0.1,150,0.12183366131155571,0.8781663386884443,0.26173826173826176,False,1500
mixed_0.1,42,1,1500,0.1,150,0.11526247897704245,0.8847375210229576,0.9170829170829171,False,1500
mixed_0.1,43,1,1500,0.1,150,0.12131223110128919,0.8786877688987108,0.2977022977022977,False,1500
mixed_0.1,44,1,1500,0.1,150,0.12918463974927263,0.8708153602507274,0.03596403596403597,True,1500
