split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.1,36,1,1500,0.1,150,0.10002280848007694,0.8999771915199231,0.000999000999000999,True,1474
mixed_0.1,37,1,1500,0.1,150,0.08901232270855353,0.9109876772914465,0.000999000999000999,True,1473
mixed_0.1,38,1,1500,0.1,150,0.09102119650385598,0.908978803496144,0.000999000999000999,True,1474
mixed_0.1,39,1,1500,0.1,150,0.06354119566404359,0.9364588043359564,0.000999000999000999,True,1473
mixed_0.1,40,1,1500,0.1,150,0.07001006439712865,0.9299899356028714,0.000999000999000999,True,1466
mixed_0.1,41,1,1500,0.1,150,0.06945861034573286,0.9305413896542671,0.000999000999000999,True,1471
mixed_0.1,42,1,1500,0.1,150,0.08417229828912531,0.9158277017108747,0.000999000999000999,True,1467
mixed_0.1,43,1,1500,0.1,150,0.11089835069019538,0.8891016493098046,0.000999000999000999,True,1481
mixed_0.1,44,1,1500,0.1,150,0.08807336728542514,0.9119266327145749,0.000999000999000999,True,1474
mixed_0.1,45,1,1500,0.1,150,0.07739713269634407,0.9226028673036559,0.000999000999000999,True,1469
mixed_0.1,46,1,1500,0.1,150,0.07674937441256313,0.9232506255874369,0.000999000999000999,True,1473
mixed_0.1,47,1,1500,0.1,150,0.08494107670394091,0.9150589232960591,0.000999000999000999,True,1475
mixed_0.1,48,1,1500,0.1,150,0.07701365321528342,0.9229863467847166,0.000999000999000999,True,1477
mixed_0.1,49,1,1500,0.1,150,0.09130445240669327,0.9086955475933067,0.000999000999000999,True,1469
mixed_0.25,0,1,1500,0.25,375,0.07069062696656325,0.9293093730334367,0.000999000999000999,True,1497
mixed_0.25,1,1,1500,0.25,375,0.07691992260669511,0.9230800773933049,0.000999000999000999,True,1500
mixed_0.25,2,1,1500,0.25,375,0.07714509126114577,0.9228549087388542,0.000999000999000999,True,1500
mixed_0.25,3,1,1500,0.25,375,0.07533438554253225,0.9246656144574678,0.000999000999000999,True,1497
mixed_0.25,4,1,1500,0.25,375,0.07303871069841217,0.9269612893015878,0.000999000999000999,True,1496
mixed_0.25,5,1,1500,0.25,375,0.06893990875551448,0.9310600912444855,0.000999000999000999,True,1495
mixed_0.25,6,1,1500,0.25,375,0.07895386748080524,0.9210461325191948,0.000999000999000999,True,1499
