split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
mixed_0.25,43,1,1500,0.25,375,0.1684016930659612,0.001998001998001998,True
mixed_0.25,44,1,1500,0.25,375,0.17055269654591879,0.001998001998001998,True
mixed_0.25,45,1,1500,0.25,375,0.17013951599597932,0.001998001998001998,True
mixed_0.25,46,1,1500,0.25,375,0.16964849424362183,0.001998001998001998,True
mixed_0.25,47,1,1500,0.25,375,0.17113660232226055,0.001998001998001998,True
mixed_0.25,48,1,1500,0.25,375,0.16850227630138398,0.001998001998001998,True
mixed_0.25,49,1,1500,0.25,375,0.17103880111376443,0.001998001998001998,True
mixed_0.5,0,1,1500,0.5,750,0.18191940653324126,0.001998001998001998,True
mixed_0.5,1,1,1500,0.5,750,0.18223700181643168,0.001998001998001998,True
mixed_0.5,2,1,1500,0.5,750,0.18344503533840179,0.001998001998001998,True
mixed_0.5,3,1,1500,0.5,750,0.1822075497706731,0.001998001998001998,True
mixed_0.5,4,1,1500,0.5,750,0.18163873652617138,0.001998001998001998,True
mixed_0.5,5,1,1500,0.5,750,0.18016715176900228,0.001998001998001998,True
mixed_0.5,6,1,1500,0.5,750,0.18279614301522573,0.001998001998001998,True
mixed_0.5,7,1,1500,0.5,750,0.1819928588072459,0.001998001998001998,True
mixed_0.5,8,1,1500,0.5,750,0.18152662007013956,0.001998001998001998,True
mixed_0.5,9,1,1500,0.5,750,0.1815055685043335,0.001998001998001998,True
mixed_0.5,10,1,1500,0.5,750,0.18208397320906322,0.001998001998001998,True
mixed_0.5,11,1,1500,0.5,750,0.18209199062983195,0.001998001998001998,True
mixed_0.5,12,1,1500,0.5,750,0.18181716779867807,0.001998001998001998,True
mixed_0.5,13,1,1500,0.5,750,0.18132751154899598,0.001998001998001998,True
mixed_0.5,14,1,1500,0.5,750,0.18184138039747874,0.001998001998001998,True
mixed_0.5,15,1,1500,0.5,750,0.1816547818183899,0.001998001998001998,True
mixed_0.5,16,1,1500,0.5,750,0.18200591762860616,0.001998001998001998,True
mixed_0.5,17,1,1500,0.5,750,0.18278995017210642,0.001998001998001998,True
mixed_0.5,18,1,1500,0.5,750,0.1812446908156077,0.001998001998001998,True
mixed_0.5,19,1,1500,0.5,750,0.1811967715024948,0.001998001998001998,True
mixed_0.5,20,1,1500,0.5,750,0.18203621816635132,0.001998001998001998,True
mixed_0.5,21,1,1500,0.5,750,0.18004859522978464,0.001998001998001998,True
mixed_0.5,22,1,1500,0.5,750,0.18036286330223084,0.001998001998001998,True
