split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
mixed_0.25,49,1,1500,0.25,375,0.19673708645502727,0.001998001998001998,True
mixed_0.5,0,1,1500,0.5,750,0.1775407336950302,0.001998001998001998,True
mixed_0.5,1,1,1500,0.5,750,0.17885197273890177,0.001998001998001998,True
mixed_0.5,2,1,1500,0.5,750,0.17835948904355367,0.001998001998001998,True
mixed_0.5,3,1,1500,0.5,750,0.18234210181236268,0.001998001998001998,True
mixed_0.5,4,1,1500,0.5,750,0.17896147775650023,0.001998001998001998,True
mixed_0.5,5,1,1500,0.5,750,0.18281706301371256,0.001998001998001998,True
mixed_0.5,6,1,1500,0.5,750,0.17589800441265105,0.001998001998001998,True
mixed_0.5,7,1,1500,0.5,750,0.17438516298929851,0.001998001998001998,True
mixed_0.5,8,1,1500,0.5,750,0.1772489507595698,0.001998001998001998,True
mixed_0.5,9,1,1500,0.5,750,0.17931571793556214,0.001998001998001998,True
mixed_0.5,10,1,1500,0.5,750,0.17632802844047546,0.001998001998001998,True
mixed_0.5,11,1,1500,0.5,750,0.1732289586464564,0.001998001998001998,True
mixed_0.5,12,1,1500,0.5,750,0.1746862380107244,0.001998001998001998,True
mixed_0.5,13,1,1500,0.5,750,0.1758739298582077,0.001998001998001998,True
mixed_0.5,14,1,1500,0.5,750,0.17638102948665618,0.001998001998001998,True
mixed_0.5,15,1,1500,0.5,750,0.1756580600341161,0.001998001998001998,True
mixed_0.5,16,1,1500,0.5,750,0.177334117770195,0.001998001998001998,True
mixed_0.5,17,1,1500,0.5,750,0.17335162381331126,0.001998001998001998,True
mixed_0.5,18,1,1500,0.5,750,0.17658606322606404,0.001998001998001998,True
mixed_0.5,19,1,1500,0.5,750,0.17511274441083272,0.001998001998001998,True
mixed_0.5,20,1,1500,0.5,750,0.17768069692452748,0.001998001998001998,True
mixed_0.5,21,1,1500,0.5,750,0.1780693568388621,0.001998001998001998,True
mixed_0.5,22,1,1500,0.5,750,0.1795183039903641,0.001998001998001998,True
mixed_0.5,23,1,1500,0.5,750,0.17570448219776152,0.001998001998001998,True
mixed_0.5,24,1,1500,0.5,750,0.181284308552742,0.001998001998001998,True
mixed_0.5,25,1,1500,0.5,750,0.18114849774042766,0.001998001998001998,True
mixed_0.5,26,1,1500,0.5,750,0.17507590349515278,0.001998001998001998,True
mixed_0.5,27,1,1500,0.5,750,0.17727458532651266,0.001998001998001998,True
mixed_0.5,28,1,1500,0.5,750,0.18113931703567504,0.001998001998001998,True
mixed_0.5,29,1,1500,0.5,750,0.1771572221914927,0.001998001998001998,True
mixed_0.5,30,1,1500,0.5,750,0.17599615283807118,0.001998001998001998,True
mixed_0.5,31,1,1500,0.5,750,0.1791512766679128,0.001998001998001998,True
mixed_0.5,32,1,1500,0.5,750,0.17962443872292835,0.001998001998001998,True
mixed_0.5,33,1,1500,0.5,750,0.17735215667883555,0.001998001998001998,True
mixed_0.5,34,1,1500,0.5,750,0.17967615401744844,0.001998001998001998,True
mixed_0.5,35,1,1500,0.5,750,0.1786401641368866,0.001998001998001998,True
mixed_0.5,36,1,1500,0.5,750,0.17952961337566375,0.001998001998001998,True
mixed_0.5,37,1,1500,0.5,750,0.17964901908238728,0.001998001998001998,True
mixed_0.5,38,1,1500,0.5,750,0.17893095167477926,0.001998001998001998,True
mixed_0.5,39,1,1500,0.5,750,0.17563509368896485,0.001998001998001998,True
mixed_0.5,40,1,1500,0.5,750,0.17627957312266032,0.001998001998001998,True
mixed_0.5,41,1,1500,0.5,750,0.1770350534915924,0.001998001998001998,True
mixed_0.5,42,1,1500,0.5,750,0.17639193801085154,0.001998001998001998,True
mixed_0.5,43,1,1500,0.5,750,0.17590007106463115,0.001998001998001998,True
mixed_0.5,44,1,1500,0.5,750,0.17803998108704885,0.001998001998001998,True
mixed_0.5,45,1,1500,0.5,750,0.17790546417236328,0.001998001998001998,True
mixed_0.5,46,1,1500,0.5,750,0.17736992132663726,0.001998001998001998,True
mixed_0.5,47,1,1500,0.5,750,0.17538645267486572,0.001998001998001998,True
mixed_0.5,48,1,1500,0.5,750,0.1749550035794576,0.001998001998001998,True
mixed_0.5,49,1,1500,0.5,750,0.17929153414567311,0.001998001998001998,True
