split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
heldout_benign_stream_40,0,0,1500,0.0,0,1500,0.185546875,0.25333333333333335,0.7869250418199931,641.1039455960483,821.2116159400173,1908.7649625504519,True
heldout_benign_stream_41,0,0,1500,0.0,0,1500,0.18994140625,0.25933333333333336,0.7873121664152686,801.1262756389485,821.2116159400173,1908.7649625504519,True
heldout_benign_stream_42,0,0,1500,0.0,0,1500,0.185546875,0.25333333333333335,0.7872280523739615,641.1050364340426,821.2116159400173,1908.7649625504519,True
heldout_benign_stream_43,0,0,1500,0.0,0,1500,0.19384765625,0.26466666666666666,0.7872388027535502,976.7811427642271,821.2116159400173,1908.7649625504519,False
heldout_benign_stream_44,0,0,1500,0.0,0,1500,0.18701171875,0.25533333333333336,0.78691364582627,690.5168437299218,821.2116159400173,1908.7649625504519,True
heldout_benign_stream_45,0,0,1500,0.0,0,1500,0.19091796875,0.26066666666666666,0.7869723561655884,841.818036015237,821.2116159400173,1908.7649625504519,False
heldout_benign_stream_46,0,0,1500,0.0,0,1500,0.18896484375,0.258,0.7868728318957608,762.4066668863277,821.2116159400173,1908.7649625504519,True
heldout_benign_stream_47,0,0,1500,0.0,0,1500,0.18896484375,0.258,0.7865692649215295,762.4055740452204,821.2116159400173,1908.7649625504519,True
heldout_benign_stream_48,0,0,1500,0.0,0,1500,0.1884765625,0.25733333333333336,0.7867999276386063,743.757858999919,821.2116159400173,1908.7649625504519,True
heldout_benign_stream_49,0,0,1500,0.0,0,1500,0.19140625,0.2613333333333333,0.7866093155388966,862.9351161429908,821.2116159400173,1908.7649625504519,False
attacker_stream_0,0,1,1500,1.0,1500,1500,0.06787109375,0.09266666666666666,0.5882203749906995,3.915193016477448,821.2116159400173,1908.7649625504519,True
attacker_stream_1,0,1,1500,1.0,1500,1500,0.06640625,0.09066666666666667,0.5848998836621978,3.7834636910608603,821.2116159400173,1908.7649625504519,True
attacker_stream_2,0,1,1500,1.0,1500,1500,0.0673828125,0.092,0.5869211492912265,3.8696399890893036,821.2116159400173,1908.7649625504519,True
attacker_stream_3,0,1,1500,1.0,1500,1500,0.0703125,0.096,0.586287068888297,4.127856019848011,821.2116159400173,1908.7649625504519,True
attacker_stream_4,0,1,1500,1.0,1500,1500,0.0712890625,0.09733333333333333,0.5908731017579515,4.239817622994561,821.2116159400173,1908.7649625504519,True
attacker_stream_5,0,1,1500,1.0,1500,1500,0.0712890625,0.09733333333333333,0.5870653225289038,4.22610961776999,821.2116159400173,1908.7649625504519,True
attacker_stream_6,0,1,1500,1.0,1500,1500,0.064453125,0.088,0.5875709330212905,3.646048081188468,821.2116159400173,1908.7649625504519,True
attacker_stream_7,0,1,1500,1.0,1500,1500,0.06640625,0.09066666666666667,0.5884963772584153,3.7964110680072434,821.2116159400173,1908.7649625504519,True
attacker_stream_8,0,1,1500,1.0,1500,1500,0.06494140625,0.08866666666666667,0.5845115739067074,3.6705012213043986,821.2116159400173,1908.7649625504519,True
attacker_stream_9,0,1,1500,1.0,1500,1500,0.07080078125,0.09666666666666666,0.5880227862938423,4.181260141607532,821.2116159400173,1908.7649625504519,True
attacker_stream_10,0,1,1500,1.0,1500,1500,0.06689453125,0.09133333333333334,0.5855563536590501,3.82480938941803,821.2116159400173,1908.7649625504519,True
attacker_stream_11,0,1,1500,1.0,1500,1500,0.07275390625,0.09933333333333333,0.5857322769404629,4.3733355321502305,821.2116159400173,1908.7649625504519,True
attacker_stream_12,0,1,1500,1.0,1500,1500,0.072265625,0.09866666666666667,0.5864013917937536,4.323850247914937,821.2116159400173,1908.7649625504519,True
attacker_stream_13,0,1,1500,1.0,1500,1500,0.0693359375,0.09466666666666666,0.5838531314966999,4.028093754248381,821.2116159400173,1908.7649625504519,True
attacker_stream_14,0,1,1500,1.0,1500,1500,0.07275390625,0.09933333333333333,0.5894946727292582,4.386880156989893,821.2116159400173,1908.7649625504519,True
attacker_stream_15,0,1,1500,1.0,1500,1500,0.0634765625,0.08666666666666667,0.5850609751261916,3.5685350140395196,821.2116159400173,1908.7649625504519,True
attacker_stream_16,0,1,1500,1.0,1500,1500,0.06689453125,0.09133333333333334,0.5876486737293452,3.832341741671092,821.2116159400173,1908.7649625504519,True
attacker_stream_17,0,1,1500,1.0,1500,1500,0.0673828125,0.092,0.5869157644541203,3.8696206036757212,821.2116159400173,1908.7649625504519,True
attacker_stream_18,0,1,1500,1.0,1500,1500,0.0634765625,0.08666666666666667,0.5866657427399598,3.574312177449085,821.2116159400173,1908.7649625504519,True
attacker_stream_19,0,1,1500,1.0,1500,1500,0.06396484375,0.08733333333333333,0.5881052000518361,3.6133301869329655,821.2116159400173,1908.7649625504519,True
attacker_stream_20,0,1,1500,1.0,1500,1500,0.06591796875,0.09,0.5849534748147062,3.745586170070073,821.2116159400173,1908.7649625504519,True
attacker_stream_21,0,1,1500,1.0,1500,1500,0.06787109375,0.09266666666666666,0.5882505939029186,3.915301804561437,821.2116159400173,1908.7649625504519,True
attacker_stream_22,0,1,1500,1.0,1500,1500,0.06494140625,0.08866666666666667,0.5871661617737564,3.680057737625775,821.2116159400173,1908.7649625504519,True
attacker_stream_23,0,1,1500,1.0,1500,1500,0.06884765625,0.094,0.5887321829863954,4.001759776286265,821.2116159400173,1908.7649625504519,True
attacker_stream_24,0,1,1500,1.0,1500,1500,0.06689453125,0.09133333333333334,0.587673203146479,3.8324300475727737,821.2116159400173,1908.7649625504519,True
attacker_stream_25,0,1,1500,1.0,1500,1500,0.06591796875,0.09,0.5875446394914431,3.7549143629063257,821.2116159400173,1908.7649625504519,True
attacker_stream_26,0,1,1500,1.0,1500,1500,0.064453125,0.088,0.5881801444876156,3.6482412424672384,821.2116159400173,1908.7649625504519,True
attacker_stream_27,0,1,1500,1.0,1500,1500,0.06787109375,0.09266666666666666,0.5880263210929049,3.9144944224453875,821.2116159400173,1908.7649625504519,True
attacker_stream_28,0,1,1500,1.0,1500,1500,0.0703125,0.096,0.587454958160687,4.132060421228616,821.2116159400173,1908.7649625504519,True
attacker_stream_29,0,1,1500,1.0,1500,1500,0.06396484375,0.08733333333333333,0.585572029312693,3.60421077227205,821.2116159400173,1908.7649625504519,True
attacker_stream_30,0,1,1500,1.0,1500,1500,0.076171875,0.104,0.5881631457292432,4.782464797414702,821.2116159400173,1908.7649625504519,True
attacker_stream_31,0,1,1500,1.0,1500,1500,0.0751953125,0.10266666666666667,0.5891994314473868,4.6648372861597895,821.2116159400173,1908.7649625504519,True
attacker_stream_32,0,1,1500,1.0,1500,1500,0.0703125,0.096,0.589379841463155,4.1389900011175005,821.2116159400173,1908.7649625504519,True
attacker_stream_33,0,1,1500,1.0,1500,1500,0.068359375,0.09333333333333334,0.5881434109990349,3.956774384125101,821.2116159400173,1908.7649625504519,True
attacker_stream_34,0,1,1500,1.0,1500,1500,0.072265625,0.09866666666666667,0.5897293381770866,4.335830854894935,821.2116159400173,1908.7649625504519,True
attacker_stream_35,0,1,1500,1.0,1500,1500,0.06494140625,0.08866666666666667,0.5857788919377951,3.6750635662163145,821.2116159400173,1908.7649625504519,True
attacker_stream_36,0,1,1500,1.0,1500,1500,0.06494140625,0.08866666666666667,0.5852334234341284,3.6730998796031145,821.2116159400173,1908.7649625504519,True
attacker_stream_37,0,1,1500,1.0,1500,1500,0.0712890625,0.09733333333333333,0.588878279015742,4.232636261122607,821.2116159400173,1908.7649625504519,True
attacker_stream_38,0,1,1500,1.0,1500,1500,0.06591796875,0.09,0.5851868469316297,3.7464263096909978,821.2116159400173,1908.7649625504519,True
attacker_stream_39,0,1,1500,1.0,1500,1500,0.072265625,0.09866666666666667,0.5898382637351247,4.336222986903873,821.2116159400173,1908.7649625504519,True
attacker_stream_40,0,1,1500,1.0,1500,1500,0.068359375,0.09333333333333334,0.5855357905142228,3.9473869503797774,821.2116159400173,1908.7649625504519,True
attacker_stream_41,0,1,1500,1.0,1500,1500,0.07080078125,0.09666666666666666,0.5899688153084576,4.188265846060148,821.2116159400173,1908.7649625504519,True
attacker_stream_42,0,1,1500,1.0,1500,1500,0.060546875,0.08266666666666667,0.5850262502465611,3.38123069048422,821.2116159400173,1908.7649625504519,True
attacker_stream_43,0,1,1500,1.0,1500,1500,0.06689453125,0.09133333333333334,0.5878760247026695,3.83316020517506,821.2116159400173,1908.7649625504519,True
attacker_stream_44,0,1,1500,1.0,1500,1500,0.06689453125,0.09133333333333334,0.5863155963909971,3.827542663253039,821.2116159400173,1908.7649625504519,True
attacker_stream_45,0,1,1500,1.0,1500,1500,0.07177734375,0.098,0.5919971997219559,4.293330264410762,821.2116159400173,1908.7649625504519,True
attacker_stream_46,0,1,1500,1.0,1500,1500,0.0654296875,0.08933333333333333,0.5867858256319907,3.7150017337345442,821.2116159400173,1908.7649625504519,True
attacker_stream_47,0,1,1500,1.0,1500,1500,0.06396484375,0.08733333333333333,0.5857793488969549,3.604957122775393,821.2116159400173,1908.7649625504519,True
attacker_stream_48,0,1,1500,1.0,1500,1500,0.06689453125,0.09133333333333334,0.5851278953838592,3.823266939627343,821.2116159400173,1908.7649625504519,True
attacker_stream_49,0,1,1500,1.0,1500,1500,0.0693359375,0.09466666666666666,0.584664738014184,4.0310155377113235,821.2116159400173,1908.7649625504519,True
mixed_0.05_stream_0,0,1,1500,0.05,75,1500,0.189453125,0.25866666666666666,0.7835234686159087,781.5128561802288,821.2116159400173,1908.7649625504519,True
mixed_0.05_stream_1,0,1,1500,0.05,75,1500,0.18896484375,0.258,0.7845082072945864,762.3981542377635,821.2116159400173,1908.7649625504519,True
mixed_0.05_stream_2,0,1,1500,0.05,75,1500,0.18115234375,0.24733333333333332,0.7837044205497452,513.1687469361743,821.2116159400173,1908.7649625504519,True
mixed_0.05_stream_3,0,1,1500,0.05,75,1500,0.1904296875,0.26,0.7841777836750389,821.2084347590835,821.2116159400173,1908.7649625504519,True
mixed_0.05_stream_4,0,1,1500,0.05,75,1500,0.1884765625,0.25733333333333336,0.7839566401988708,743.7476231651359,821.2116159400173,1908.7649625504519,True
mixed_0.05_stream_5,0,1,1500,0.05,75,1500,0.18896484375,0.258,0.7832568424623514,762.3936493243674,821.2116159400173,1908.7649625504519,True
mixed_0.05_stream_6,0,1,1500,0.05,75,1500,0.1884765625,0.25733333333333336,0.7836823978572839,743.7466358927062,821.2116159400173,1908.7649625504519,True
mixed_0.05_stream_7,0,1,1500,0.05,75,1500,0.19482421875,0.266,0.7841044869937016,1026.4228864652707,821.2116159400173,1908.7649625504519,False
mixed_0.05_stream_8,0,1,1500,0.05,75,1500,0.1884765625,0.25733333333333336,0.784127367479846,743.7482377833473,821.2116159400173,1908.7649625504519,True
mixed_0.05_stream_9,0,1,1500,0.05,75,1500,0.1845703125,0.252,0.7839458925068602,610.1414023633154,821.2116159400173,1908.7649625504519,True
mixed_0.05_stream_10,0,1,1500,0.05,75,1500,0.18310546875,0.25,0.7839850828196412,566.5074116572625,821.2116159400173,1908.7649625504519,True
mixed_0.05_stream_11,0,1,1500,0.05,75,1500,0.18798828125,0.25666666666666665,0.7841522733327024,725.5579427189202,821.2116159400173,1908.7649625504519,True
