split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
mixed_0.5,17,1,1500,0.5,750,460.77583405576956,0.000999000999000999,True
mixed_0.5,18,1,1500,0.5,750,459.5695979460485,0.000999000999000999,True
mixed_0.5,19,1,1500,0.5,750,460.4617557518378,0.000999000999000999,True
mixed_0.5,20,1,1500,0.5,750,466.92721803164824,0.000999000999000999,True
mixed_0.5,21,1,1500,0.5,750,458.475455568181,0.000999000999000999,True
mixed_0.5,22,1,1500,0.5,750,461.59005501720145,0.000999000999000999,True
mixed_0.5,23,1,1500,0.5,750,462.4558492951545,0.000999000999000999,True
mixed_0.5,24,1,1500,0.5,750,462.0997987796803,0.000999000999000999,True
mixed_0.5,25,1,1500,0.5,750,462.02091150453936,0.000999000999000999,True
mixed_0.5,26,1,1500,0.5,750,458.34710107379834,0.000999000999000999,True
mixed_0.5,27,1,1500,0.5,750,459.02622652349913,0.000999000999000999,True
mixed_0.5,28,1,1500,0.5,750,460.6749078054258,0.000999000999000999,True
mixed_0.5,29,1,1500,0.5,750,459.3063400192073,0.000999000999000999,True
mixed_0.5,30,1,1500,0.5,750,457.56313741802774,0.000999000999000999,True
mixed_0.5,31,1,1500,0.5,750,460.58973991015415,0.000999000999000999,True
mixed_0.5,32,1,1500,0.5,750,459.9063446934809,0.000999000999000999,True
mixed_0.5,33,1,1500,0.5,750,460.5806438025536,0.000999000999000999,True
mixed_0.5,34,1,1500,0.5,750,461.84721674921843,0.000999000999000999,True
mixed_0.5,35,1,1500,0.5,750,463.1365658402973,0.000999000999000999,True
mixed_0.5,36,1,1500,0.5,750,458.78201762607785,0.000999000999000999,True
mixed_0.5,37,1,1500,0.5,750,457.64628392884913,0.000999000999000999,True
mixed_0.5,38,1,1500,0.5,750,463.029475767723,0.000999000999000999,True
mixed_0.5,39,1,1500,0.5,750,457.80838173082407,0.000999000999000999,True
mixed_0.5,40,1,1500,0.5,750,462.84489657477764,0.000999000999000999,True
mixed_0.5,41,1,1500,0.5,750,457.73660480926,0.000999000999000999,True
mixed_0.5,42,1,1500,0.5,750,459.51582389402733,0.000999000999000999,True
mixed_0.5,43,1,1500,0.5,750,460.97179972829963,0.000999000999000999,True
mixed_0.5,44,1,1500,0.5,750,461.864470259067,0.000999000999000999,True
mixed_0.5,45,1,1500,0.5,750,461.213291503285,0.000999000999000999,True
mixed_0.5,46,1,1500,0.5,750,460.42661074123686,0.000999000999000999,True
mixed_0.5,47,1,1500,0.5,750,459.8186002368739,0.000999000999000999,True
mixed_0.5,48,1,1500,0.5,750,460.39113009564386,0.000999000999000999,True
mixed_0.5,49,1,1500,0.5,750,463.8494968050116,0.000999000999000999,True
