split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.25,44,1,1500,0.25,375,0.3740957204230515,0.6259042795769485,0.000999000999000999,True,1500
mixed_0.25,45,1,1500,0.25,375,0.36593609985906406,0.6340639001409359,0.000999000999000999,True,1500
mixed_0.25,46,1,1500,0.25,375,0.364184681865237,0.635815318134763,0.000999000999000999,True,1500
mixed_0.25,47,1,1500,0.25,375,0.379856039105013,0.620143960894987,0.000999000999000999,True,1500
mixed_0.25,48,1,1500,0.25,375,0.37225265028818044,0.6277473497118196,0.000999000999000999,True,1500
mixed_0.25,49,1,1500,0.25,375,0.3720449899548637,0.6279550100451363,0.000999000999000999,True,1500
mixed_0.5,0,1,1500,0.5,750,0.04065025023130364,0.9593497497686964,1.0,False,1445
mixed_0.5,1,1,1500,0.5,750,0.14115347609315054,0.8588465239068495,1.0,False,1409
mixed_0.5,2,1,1500,0.5,750,0.0789252361564643,0.9210747638435357,1.0,False,1412
mixed_0.5,3,1,1500,0.5,750,0.0492253744727047,0.9507746255272953,1.0,False,1412
mixed_0.5,4,1,1500,0.5,750,0.1431850764015954,0.8568149235984046,1.0,False,1422
mixed_0.5,5,1,1500,0.5,750,0.1281275916763137,0.8718724083236863,1.0,False,1426
mixed_0.5,6,1,1500,0.5,750,0.09029342985355138,0.9097065701464486,1.0,False,1431
mixed_0.5,7,1,1500,0.5,750,0.07352381203900371,0.9264761879609963,1.0,False,1431
mixed_0.5,8,1,1500,0.5,750,0.13548929119220432,0.8645107088077957,1.0,False,1417
mixed_0.5,9,1,1500,0.5,750,0.08510631018144466,0.9148936898185553,1.0,False,1427
mixed_0.5,10,1,1500,0.5,750,0.09388771216395109,0.9061122878360489,1.0,False,1429
mixed_0.5,11,1,1500,0.5,750,0.12291844181156353,0.8770815581884365,1.0,False,1421
mixed_0.5,12,1,1500,0.5,750,0.09762910568239902,0.902370894317601,1.0,False,1427
mixed_0.5,13,1,1500,0.5,750,0.09063986976690885,0.9093601302330911,1.0,False,1436
mixed_0.5,14,1,1500,0.5,750,0.09613691055459483,0.9038630894454052,1.0,False,1429
mixed_0.5,15,1,1500,0.5,750,0.0934650691048946,0.9065349308951054,1.0,False,1426
mixed_0.5,16,1,1500,0.5,750,0.07759095927855009,0.9224090407214499,1.0,False,1426
mixed_0.5,17,1,1500,0.5,750,0.11604435637392063,0.8839556436260794,1.0,False,1413
mixed_0.5,18,1,1500,0.5,750,0.09466539306296018,0.9053346069370398,1.0,False,1425
mixed_0.5,19,1,1500,0.5,750,0.0757312171413258,0.9242687828586742,1.0,False,1441
mixed_0.5,20,1,1500,0.5,750,0.08450011824911019,0.9154998817508898,1.0,False,1422
mixed_0.5,21,1,1500,0.5,750,0.09732362457453458,0.9026763754254654,1.0,False,1429
