split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.1,35,1,1500,0.1,150,0.3440642904226092,0.6559357095773908,0.04395604395604396,True,1500
mixed_0.1,36,1,1500,0.1,150,0.34159441711377503,0.658405582886225,0.07592407592407592,False,1500
mixed_0.1,37,1,1500,0.1,150,0.341489518407049,0.658510481592951,0.07592407592407592,False,1500
mixed_0.1,38,1,1500,0.1,150,0.3373432886002343,0.6626567113997657,0.18581418581418582,False,1500
mixed_0.1,39,1,1500,0.1,150,0.3391075397575476,0.6608924602424524,0.12787212787212787,False,1500
mixed_0.1,40,1,1500,0.1,150,0.33516017050747493,0.6648398294925251,0.3016983016983017,False,1500
mixed_0.1,41,1,1500,0.1,150,0.3244514077399525,0.6755485922600475,0.8551448551448552,False,1500
mixed_0.1,42,1,1500,0.1,150,0.34465999263027114,0.6553400073697289,0.03596403596403597,True,1500
mixed_0.1,43,1,1500,0.1,150,0.3442873338302599,0.6557126661697401,0.04195804195804196,True,1500
mixed_0.1,44,1,1500,0.1,150,0.33096174615190166,0.6690382538480983,0.5534465534465535,False,1500
mixed_0.1,45,1,1500,0.1,150,0.33802236761559956,0.6619776323844004,0.15784215784215785,False,1500
mixed_0.1,46,1,1500,0.1,150,0.34877628823950246,0.6512237117604975,0.013986013986013986,True,1500
mixed_0.1,47,1,1500,0.1,150,0.33991943893185617,0.6600805610681438,0.11188811188811189,False,1500
mixed_0.1,48,1,1500,0.1,150,0.3310529018143229,0.6689470981856771,0.5474525474525475,False,1500
mixed_0.1,49,1,1500,0.1,150,0.33570165607386393,0.6642983439261361,0.26373626373626374,False,1500
mixed_0.25,0,1,1500,0.25,375,0.37375251543029464,0.6262474845697054,0.001998001998001998,True,1500
mixed_0.25,1,1,1500,0.25,375,0.35924673116032746,0.6407532688396725,0.001998001998001998,True,1500
mixed_0.25,2,1,1500,0.25,375,0.3616572161806346,0.6383427838193654,0.001998001998001998,True,1500
mixed_0.25,3,1,1500,0.25,375,0.37711225324447184,0.6228877467555282,0.001998001998001998,True,1500
