split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
mixed_0.05,9,1,1500,0.05,75,0.009380475872804092,0.6443556443556444,False,10546,1124250
mixed_0.05,10,1,1500,0.05,75,0.009130531465421391,0.7202797202797203,False,10265,1124250
mixed_0.05,11,1,1500,0.05,75,0.008249944407382699,0.9310689310689311,False,9275,1124250
mixed_0.05,12,1,1500,0.05,75,0.008005336891260841,0.952047952047952,False,9000,1124250
mixed_0.05,13,1,1500,0.05,75,0.007437847453858127,0.995004995004995,False,8362,1124250
mixed_0.05,14,1,1500,0.05,75,0.009448076495441405,0.6223776223776224,False,10622,1124250
mixed_0.05,15,1,1500,0.05,75,0.008368245496997998,0.916083916083916,False,9408,1124250
mixed_0.05,16,1,1500,0.05,75,0.00793150989548588,0.9660339660339661,False,8917,1124250
mixed_0.05,17,1,1500,0.05,75,0.008343340004447409,0.9180819180819181,False,9380,1124250
mixed_0.05,18,1,1500,0.05,75,0.008067600622637314,0.949050949050949,False,9070,1124250
mixed_0.05,19,1,1500,0.05,75,0.00770913942628419,0.983016983016983,False,8667,1124250
mixed_0.05,20,1,1500,0.05,75,0.007879919946631087,0.972027972027972,False,8859,1124250
mixed_0.05,21,1,1500,0.05,75,0.0081316433177674,0.9440559440559441,False,9142,1124250
mixed_0.05,22,1,1500,0.05,75,0.008734712030242384,0.8521478521478522,False,9820,1124250
mixed_0.05,23,1,1500,0.05,75,0.0093288859239493,0.6603396603396603,False,10488,1124250
mixed_0.05,24,1,1500,0.05,75,0.008466088503446743,0.8981018981018981,False,9518,1124250
mixed_0.05,25,1,1500,0.05,75,0.007883477874138314,0.971028971028971,False,8863,1124250
mixed_0.05,26,1,1500,0.05,75,0.008080053368912609,0.9460539460539461,False,9084,1124250
mixed_0.05,27,1,1500,0.05,75,0.008937513898154325,0.7912087912087912,False,10048,1124250
mixed_0.05,28,1,1500,0.05,75,0.00892772959750945,0.7952047952047953,False,10037,1124250
mixed_0.05,29,1,1500,0.05,75,0.008590615966199689,0.8801198801198801,False,9658,1124250
mixed_0.05,30,1,1500,0.05,75,0.008288192128085391,0.9250749250749251,False,9318,1124250
mixed_0.05,31,1,1500,0.05,75,0.008291750055592618,0.9250749250749251,False,9322,1124250
mixed_0.05,32,1,1500,0.05,75,0.008443851456526574,0.9000999000999002,False,9493,1124250
mixed_0.05,33,1,1500,0.05,75,0.008945519235045586,0.7892107892107892,False,10057,1124250
mixed_0.05,34,1,1500,0.05,75,0.008641316433177674,0.8731268731268731,False,9715,1124250
mixed_0.05,35,1,1500,0.05,75,0.00869468534578608,0.8631368631368631,False,9775,1124250
mixed_0.05,36,1,1500,0.05,75,0.007814987769624193,0.9760239760239761,False,8786,1124250
mixed_0.05,37,1,1500,0.05,75,0.009313764732043584,0.6643356643356644,False,10471,1124250
mixed_0.05,38,1,1500,0.05,75,0.007600622637313765,0.988011988011988,False,8545,1124250
mixed_0.05,39,1,1500,0.05,75,0.008410940627084723,0.9080919080919081,False,9456,1124250
mixed_0.05,40,1,1500,0.05,75,0.0084474093840338,0.9000999000999002,False,9497,1124250
mixed_0.05,41,1,1500,0.05,75,0.008787191460973983,0.8361638361638362,False,9879,1124250
mixed_0.05,42,1,1500,0.05,75,0.009071825661552145,0.7412587412587412,False,10199,1124250
mixed_0.05,43,1,1500,0.05,75,0.007644207249277296,0.986013986013986,False,8594,1124250
mixed_0.05,44,1,1500,0.05,75,0.008967756281965755,0.7852147852147852,False,10082,1124250
mixed_0.05,45,1,1500,0.05,75,0.008626195241271959,0.8771228771228772,False,9698,1124250
mixed_0.05,46,1,1500,0.05,75,0.00794218367800756,0.9660339660339661,False,8929,1124250
mixed_0.05,47,1,1500,0.05,75,0.008767622859684234,0.8411588411588412,False,9857,1124250
mixed_0.05,48,1,1500,0.05,75,0.009025572603958195,0.7632367632367633,False,10147,1124250
mixed_0.05,49,1,1500,0.05,75,0.00871425394707583,0.8611388611388612,False,9797,1124250
mixed_0.1,0,1,1500,0.1,150,0.0070091171892372696,0.999000999000999,False,7880,1124250
mixed_0.1,1,1,1500,0.1,150,0.007716255281298643,0.983016983016983,False,8675,1124250
mixed_0.1,2,1,1500,0.1,150,0.00787636201912386,0.974025974025974,False,8855,1124250
