split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
mixed_0.1_stream_22,0,1,1500,0.1,150,1500,0.2333984375,0.31866666666666665,0.7674233344077046,7304.312595864632,3059.9903212569675,7870.021977305292,False
mixed_0.1_stream_23,0,1,1500,0.1,150,1500,0.220703125,0.30133333333333334,0.7656395641841302,3827.0093387278985,3059.9903212569675,7870.021977305292,False
mixed_0.1_stream_24,0,1,1500,0.1,150,1500,0.2236328125,0.30533333333333335,0.7649492387245932,4442.521544182225,3059.9903212569675,7870.021977305292,False
mixed_0.1_stream_25,0,1,1500,0.1,150,1500,0.2216796875,0.30266666666666664,0.7662668347294632,4022.063831517316,3059.9903212569675,7870.021977305292,False
mixed_0.1_stream_26,0,1,1500,0.1,150,1500,0.2255859375,0.308,0.7651286555119292,4906.976702018355,3059.9903212569675,7870.021977305292,False
mixed_0.1_stream_27,0,1,1500,0.1,150,1500,0.22265625,0.304,0.7669852061217473,4227.068783764057,3059.9903212569675,7870.021977305292,False
mixed_0.1_stream_28,0,1,1500,0.1,150,1500,0.22705078125,0.31,0.7662535027533275,5286.942686989513,3059.9903212569675,7870.021977305292,False
mixed_0.1_stream_29,0,1,1500,0.1,150,1500,0.22802734375,0.31133333333333335,0.766405493452344,5556.4706133867385,3059.9903212569675,7870.021977305292,False
mixed_0.1_stream_30,0,1,1500,0.1,150,1500,0.228515625,0.312,0.7668247363938469,5696.348809299358,3059.9903212569675,7870.021977305292,False
mixed_0.1_stream_31,0,1,1500,0.1,150,1500,0.22998046875,0.314,0.7662151422171212,6137.474228493343,3059.9903212569675,7870.021977305292,False
mixed_0.1_stream_32,0,1,1500,0.1,150,1500,0.2255859375,0.308,0.766554955704169,4906.981836699048,3059.9903212569675,7870.021977305292,False
mixed_0.1_stream_33,0,1,1500,0.1,150,1500,0.23291015625,0.318,0.767041999827617,7124.926359514543,3059.9903212569675,7870.021977305292,False
mixed_0.1_stream_34,0,1,1500,0.1,150,1500,0.2255859375,0.308,0.7659400079225177,4906.979622887034,3059.9903212569675,7870.021977305292,False
