split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.25,29,1,1500,0.25,375,0.0798664419489139,0.9201335580510861,0.001998001998001998,True,1497
mixed_0.25,30,1,1500,0.25,375,0.07294696795747124,0.9270530320425288,0.001998001998001998,True,1493
mixed_0.25,31,1,1500,0.25,375,0.08035872396962052,0.9196412760303795,0.001998001998001998,True,1499
mixed_0.25,32,1,1500,0.25,375,0.07948645543260846,0.9205135445673915,0.001998001998001998,True,1500
mixed_0.25,33,1,1500,0.25,375,0.08162049819523276,0.9183795018047672,0.001998001998001998,True,1495
mixed_0.25,34,1,1500,0.25,375,0.07149995737750492,0.9285000426224951,0.001998001998001998,True,1496
mixed_0.25,35,1,1500,0.25,375,0.07383423502375352,0.9261657649762465,0.001998001998001998,True,1498
mixed_0.25,36,1,1500,0.25,375,0.06855595268292203,0.931444047317078,0.001998001998001998,True,1493
mixed_0.25,37,1,1500,0.25,375,0.07327507597265137,0.9267249240273486,0.001998001998001998,True,1496
mixed_0.25,38,1,1500,0.25,375,0.06712444572379905,0.932875554276201,0.001998001998001998,True,1495
mixed_0.25,39,1,1500,0.25,375,0.08179795949183144,0.9182020405081686,0.001998001998001998,True,1495
mixed_0.25,40,1,1500,0.25,375,0.0675382061538421,0.9324617938461579,0.001998001998001998,True,1498
mixed_0.25,41,1,1500,0.25,375,0.06459748901234807,0.9354025109876519,0.001998001998001998,True,1494
mixed_0.25,42,1,1500,0.25,375,0.07617875095676307,0.9238212490432369,0.001998001998001998,True,1498
