split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
mixed_0.1,31,1,1500,0.1,150,0.00901578830331332,0.12187812187812187,False,10136,1124250
mixed_0.1,32,1,1500,0.1,150,0.009226595508116522,0.21178821178821178,False,10373,1124250
mixed_0.1,33,1,1500,0.1,150,0.00904869913275517,0.13786213786213786,False,10173,1124250
mixed_0.1,34,1,1500,0.1,150,0.009330664887702914,0.2837162837162837,False,10490,1124250
mixed_0.1,35,1,1500,0.1,150,0.009219479653102068,0.21178821178821178,False,10365,1124250
mixed_0.1,36,1,1500,0.1,150,0.008745385812764066,0.04795204795204795,True,9832,1124250
mixed_0.1,37,1,1500,0.1,150,0.00936980209028241,0.31368631368631367,False,10534,1124250
mixed_0.1,38,1,1500,0.1,150,0.009436513231042918,0.3676323676323676,False,10609,1124250
mixed_0.1,39,1,1500,0.1,150,0.00938670224594174,0.32167832167832167,False,10553,1124250
mixed_0.1,40,1,1500,0.1,150,0.009118968201022905,0.15984015984015984,False,10252,1124250
mixed_0.1,41,1,1500,0.1,150,0.00847498332221481,0.011988011988011988,True,9528,1124250
mixed_0.1,42,1,1500,0.1,150,0.00867244829886591,0.03396603396603397,True,9750,1124250
mixed_0.1,43,1,1500,0.1,150,0.00895797198132088,0.1038961038961039,False,10071,1124250
mixed_0.1,44,1,1500,0.1,150,0.009092283744718701,0.15384615384615385,False,10222,1124250
mixed_0.1,45,1,1500,0.1,150,0.009125194574160552,0.16183816183816183,False,10259,1124250
mixed_0.1,46,1,1500,0.1,150,0.00878274405158995,0.057942057942057944,True,9874,1124250
mixed_0.1,47,1,1500,0.1,150,0.009322659550811652,0.27972027972027974,False,10481,1124250
mixed_0.1,48,1,1500,0.1,150,0.009384033800311319,0.3196803196803197,False,10550,1124250
mixed_0.1,49,1,1500,0.1,150,0.0084998888147654,0.013986013986013986,True,9556,1124250
mixed_0.25,0,1,1500,0.25,375,0.006655992884144986,0.001998001998001998,True,7483,1124250
mixed_0.25,1,1,1500,0.25,375,0.006765399154992217,0.001998001998001998,True,7606,1124250
mixed_0.25,2,1,1500,0.25,375,0.006711140760507005,0.001998001998001998,True,7545,1124250
mixed_0.25,3,1,1500,0.25,375,0.0070553702468312204,0.001998001998001998,True,7932,1124250
mixed_0.25,4,1,1500,0.25,375,0.006720925061151879,0.001998001998001998,True,7556,1124250
mixed_0.25,5,1,1500,0.25,375,0.0067911941294196134,0.001998001998001998,True,7635,1124250
mixed_0.25,6,1,1500,0.25,375,0.006435401378696909,0.001998001998001998,True,7235,1124250
mixed_0.25,7,1,1500,0.25,375,0.0071363130976206356,0.001998001998001998,True,8023,1124250
mixed_0.25,8,1,1500,0.25,375,0.0065545919501890145,0.001998001998001998,True,7369,1124250
mixed_0.25,9,1,1500,0.25,375,0.007316877918612409,0.001998001998001998,True,8226,1124250
mixed_0.25,10,1,1500,0.25,375,0.00651189682010229,0.001998001998001998,True,7321,1124250
mixed_0.25,11,1,1500,0.25,375,0.006060929508561263,0.001998001998001998,True,6814,1124250
mixed_0.25,12,1,1500,0.25,375,0.007569490771625528,0.001998001998001998,True,8510,1124250
mixed_0.25,13,1,1500,0.25,375,0.007187903046475428,0.001998001998001998,True,8081,1124250
mixed_0.25,14,1,1500,0.25,375,0.007114076050700467,0.001998001998001998,True,7998,1124250
mixed_0.25,15,1,1500,0.25,375,0.006765399154992217,0.001998001998001998,True,7606,1124250
mixed_0.25,16,1,1500,0.25,375,0.007480542583944852,0.001998001998001998,True,8410,1124250
mixed_0.25,17,1,1500,0.25,375,0.006633755837224816,0.001998001998001998,True,7458,1124250
mixed_0.25,18,1,1500,0.25,375,0.006776072937513898,0.001998001998001998,True,7618,1124250
mixed_0.25,19,1,1500,0.25,375,0.007071380920613743,0.001998001998001998,True,7950,1124250
mixed_0.25,20,1,1500,0.25,375,0.006875694907716255,0.001998001998001998,True,7730,1124250
mixed_0.25,21,1,1500,0.25,375,0.007090060040026685,0.001998001998001998,True,7971,1124250
mixed_0.25,22,1,1500,0.25,375,0.007370246831220814,0.001998001998001998,True,8286,1124250
mixed_0.25,23,1,1500,0.25,375,0.006708472314876584,0.001998001998001998,True,7542,1124250
mixed_0.25,24,1,1500,0.25,375,0.007320435846119635,0.001998001998001998,True,8230,1124250
mixed_0.25,25,1,1500,0.25,375,0.007121191905714921,0.001998001998001998,True,8006,1124250
mixed_0.25,26,1,1500,0.25,375,0.0072448298865910605,0.001998001998001998,True,8145,1124250
mixed_0.25,27,1,1500,0.25,375,0.007086502112519457,0.001998001998001998,True,7967,1124250
mixed_0.25,28,1,1500,0.25,375,0.006491438736935735,0.001998001998001998,True,7298,1124250
mixed_0.25,29,1,1500,0.25,375,0.006359795419168334,0.001998001998001998,True,7150,1124250
mixed_0.25,30,1,1500,0.25,375,0.006601734489659773,0.001998001998001998,True,7422,1124250
mixed_0.25,31,1,1500,0.25,375,0.00669868801423171,0.001998001998001998,True,7531,1124250
mixed_0.25,32,1,1500,0.25,375,0.007112297086946853,0.001998001998001998,True,7996,1124250
mixed_0.25,33,1,1500,0.25,375,0.0062806315321325325,0.001998001998001998,True,7061,1124250
mixed_0.25,34,1,1500,0.25,375,0.006407827440515899,0.001998001998001998,True,7204,1124250
mixed_0.25,35,1,1500,0.25,375,0.0068854792083611295,0.001998001998001998,True,7741,1124250
mixed_0.25,36,1,1500,0.25,375,0.005953302201467645,0.001998001998001998,True,6693,1124250
mixed_0.25,37,1,1500,0.25,375,0.0067484989993328885,0.001998001998001998,True,7587,1124250
mixed_0.25,38,1,1500,0.25,375,0.006950411385368023,0.001998001998001998,True,7814,1124250
