split,stream_id,label,attacker_ratio,attacker_count_per_batch,batch_size,stream_length_batches,total_queries,detected,alarm_batch,alarm_queries,max_cost,final_cost,final_bucket_coverage,final_new_bucket_rate,final_spread,threshold
mixed_0.1,30,1,0.1,10,100,10,1000,False,-1,-1,36.18084104787654,36.18084104787654,0.12744140625,0.14,0.781136037105767,216.6198543216484
mixed_0.1,31,1,0.1,10,100,10,1000,False,-1,-1,44.43281499883553,44.43281499883553,0.1318359375,0.13,0.7789870257749655,216.6198543216484
mixed_0.1,32,1,0.1,10,100,10,1000,False,-1,-1,37.80500580123378,37.80500580123378,0.12841796875,0.12,0.779851561300655,216.6198543216484
mixed_0.1,33,1,0.1,10,100,10,1000,False,-1,-1,50.97348672508696,50.97348672508696,0.134765625,0.09,0.7795194576849365,216.6198543216484
mixed_0.1,34,1,0.1,10,100,10,1000,False,-1,-1,34.51853375664135,34.51853375664135,0.12646484375,0.12,0.7802210510819867,216.6198543216484
mixed_0.1,35,1,0.1,10,100,10,1000,False,-1,-1,72.75546641987259,72.75546641987259,0.14208984375,0.12,0.7802232048840541,216.6198543216484
mixed_0.1,36,1,0.1,10,100,10,1000,False,-1,-1,42.42274920860293,42.42274920860293,0.130859375,0.13,0.7776572238653707,216.6198543216484
mixed_0.1,37,1,0.1,10,100,10,1000,False,-1,-1,45.480703963055475,45.480703963055475,0.13232421875,0.13,0.7809894108801353,216.6198543216484
mixed_0.1,38,1,0.1,10,100,10,1000,False,-1,-1,52.26224922322807,52.26224922322807,0.13525390625,0.12,0.7785618330578002,216.6198543216484
mixed_0.1,39,1,0.1,10,100,10,1000,False,-1,-1,39.60052003368051,39.60052003368051,0.12939453125,0.13,0.7789566100141618,216.6198543216484
mixed_0.1,40,1,0.1,10,100,10,1000,False,-1,-1,34.48087363657572,34.48087363657572,0.12646484375,0.11,0.7775376843970916,216.6198543216484
mixed_0.1,41,1,0.1,10,100,10,1000,False,-1,-1,46.654777222475644,46.654777222475644,0.1328125,0.17,0.7796501342889057,216.6198543216484
mixed_0.1,42,1,0.1,10,100,10,1000,False,-1,-1,41.29282342006787,41.29282342006787,0.13037109375,0.07,0.7787442935006011,216.6198543216484
mixed_0.1,43,1,0.1,10,100,10,1000,False,-1,-1,44.38535604947575,44.38535604947575,0.1318359375,0.11,0.7813595398416939,216.6198543216484
mixed_0.1,44,1,0.1,10,100,10,1000,False,-1,-1,39.65779819774682,39.65779819774682,0.12939453125,0.15,0.7793116555881356,216.6198543216484
mixed_0.1,45,1,0.1,10,100,10,1000,False,-1,-1,47.802148270273726,47.802148270273726,0.13330078125,0.19,0.7789839646554665,216.6198543216484
mixed_0.1,46,1,0.1,10,100,10,1000,False,-1,-1,30.075751167201034,30.075751167201034,0.12353515625,0.09,0.7797605517206786,216.6198543216484
mixed_0.1,47,1,0.1,10,100,10,1000,False,-1,-1,35.257389065567516,35.257389065567516,0.126953125,0.1,0.7811426834812978,216.6198543216484
mixed_0.1,48,1,0.1,10,100,10,1000,False,-1,-1,51.056993056849954,51.056993056849954,0.134765625,0.12,0.7793823276191034,216.6198543216484
mixed_0.1,49,1,0.1,10,100,10,1000,False,-1,-1,49.996246708452134,49.996246708452134,0.13427734375,0.16,0.7809870817544965,216.6198543216484
mixed_0.25,0,1,0.25,25,100,10,1000,False,-1,-1,30.67756395887457,30.67756395887457,0.1240234375,0.08,0.7653242742354593,216.6198543216484
mixed_0.25,1,1,0.25,25,100,10,1000,False,-1,-1,31.655396684521456,31.655396684521456,0.12451171875,0.18,0.7650119169304157,216.6198543216484
mixed_0.25,2,1,0.25,25,100,10,1000,False,-1,-1,36.20763454951235,36.20763454951235,0.12744140625,0.17,0.7652453431157156,216.6198543216484
mixed_0.25,3,1,0.25,25,100,10,1000,False,-1,-1,29.577293506439045,29.577293506439045,0.123046875,0.17,0.7638088517760069,216.6198543216484
mixed_0.25,4,1,0.25,25,100,10,1000,False,-1,-1,35.25441574624188,35.25441574624188,0.126953125,0.12,0.764761205890846,216.6198543216484
mixed_0.25,5,1,0.25,25,100,10,1000,False,-1,-1,27.57143602464053,27.57143602464053,0.12158203125,0.13,0.7651398963224095,216.6198543216484
mixed_0.25,6,1,0.25,25,100,10,1000,False,-1,-1,30.818547381661425,30.818547381661425,0.1240234375,0.13,0.7655974472318079,216.6198543216484
mixed_0.25,7,1,0.25,25,100,10,1000,False,-1,-1,27.512893453292122,27.512893453292122,0.12158203125,0.11,0.764433626503407,216.6198543216484
mixed_0.25,8,1,0.25,25,100,10,1000,False,-1,-1,27.532912699629094,27.532912699629094,0.12158203125,0.12,0.7622167504858994,216.6198543216484
mixed_0.25,9,1,0.25,25,100,10,1000,False,-1,-1,39.459687199577026,39.459687199577026,0.12939453125,0.1,0.7631697116520827,216.6198543216484
mixed_0.25,10,1,0.25,25,100,10,1000,False,-1,-1,44.43023436671392,44.43023436671392,0.1318359375,0.15,0.762714627963406,216.6198543216484
mixed_0.25,11,1,0.25,25,100,10,1000,False,-1,-1,39.43323635140134,39.43323635140134,0.12939453125,0.09,0.7636000316032793,216.6198543216484
mixed_0.25,12,1,0.25,25,100,10,1000,False,-1,-1,37.69926246495438,37.69926246495438,0.12841796875,0.1,0.7660339678897089,216.6198543216484
mixed_0.25,13,1,0.25,25,100,10,1000,False,-1,-1,47.52675680001857,47.52675680001857,0.13330078125,0.11,0.7647085562512543,216.6198543216484
mixed_0.25,14,1,0.25,25,100,10,1000,False,-1,-1,41.46288575697638,41.46288575697638,0.13037109375,0.15,0.7637616093085186,216.6198543216484
mixed_0.25,15,1,0.25,25,100,10,1000,False,-1,-1,32.93483209517806,32.93483209517806,0.12548828125,0.12,0.7639725341491216,216.6198543216484
mixed_0.25,16,1,0.25,25,100,10,1000,False,-1,-1,52.20608990614903,52.20608990614903,0.13525390625,0.12,0.7629620227580681,216.6198543216484
mixed_0.25,17,1,0.25,25,100,10,1000,False,-1,-1,29.408122365814314,29.408122365814314,0.123046875,0.11,0.7634835349358039,216.6198543216484
mixed_0.25,18,1,0.25,25,100,10,1000,False,-1,-1,33.13268332138063,33.13268332138063,0.12548828125,0.19,0.7644867636498359,216.6198543216484
mixed_0.25,19,1,0.25,25,100,10,1000,False,-1,-1,66.26995882933275,66.26995882933275,0.14013671875,0.18,0.7648475973093969,216.6198543216484
mixed_0.25,20,1,0.25,25,100,10,1000,False,-1,-1,29.359457243103773,29.359457243103773,0.123046875,0.09,0.7655210008495421,216.6198543216484
mixed_0.25,21,1,0.25,25,100,10,1000,False,-1,-1,28.01694567420969,28.01694567420969,0.1220703125,0.07,0.7641132966575738,216.6198543216484
mixed_0.25,22,1,0.25,25,100,10,1000,False,-1,-1,28.1312181295779,28.1312181295779,0.1220703125,0.11,0.7647445342598542,216.6198543216484
mixed_0.25,23,1,0.25,25,100,10,1000,False,-1,-1,34.466424135563635,34.466424135563635,0.12646484375,0.12,0.7657461563381776,216.6198543216484
mixed_0.25,24,1,0.25,25,100,10,1000,False,-1,-1,39.51571370404792,39.51571370404792,0.12939453125,0.12,0.7631770740051074,216.6198543216484
mixed_0.25,25,1,0.25,25,100,10,1000,False,-1,-1,33.823111822352054,33.823111822352054,0.1259765625,0.17,0.7626285294244026,216.6198543216484
mixed_0.25,26,1,0.25,25,100,10,1000,False,-1,-1,34.42823710564144,34.42823710564144,0.12646484375,0.11,0.762916425804235,216.6198543216484
mixed_0.25,27,1,0.25,25,100,10,1000,False,-1,-1,27.99405180161177,27.99405180161177,0.1220703125,0.06,0.7655316653803739,216.6198543216484
mixed_0.25,28,1,0.25,25,100,10,1000,False,-1,-1,43.36390396601969,43.36390396601969,0.13134765625,0.13,0.7640423505283798,216.6198543216484
mixed_0.25,29,1,0.25,25,100,10,1000,False,-1,-1,36.00669620084423,36.00669620084423,0.12744140625,0.1,0.7638735795967936,216.6198543216484
mixed_0.25,30,1,0.25,25,100,10,1000,False,-1,-1,30.051253091510745,30.051253091510745,0.12353515625,0.1,0.7651777529178199,216.6198543216484
mixed_0.25,31,1,0.25,25,100,10,1000,False,-1,-1,30.095734967793454,30.095734967793454,0.12353515625,0.12,0.7619782741074631,216.6198543216484
mixed_0.25,32,1,0.25,25,100,10,1000,False,-1,-1,38.65205316193201,38.65205316193201,0.12890625,0.13,0.7644881303341999,216.6198543216484
mixed_0.25,33,1,0.25,25,100,10,1000,False,-1,-1,36.92277602952997,36.92277602952997,0.1279296875,0.13,0.7639189132239543,216.6198543216484
mixed_0.25,34,1,0.25,25,100,10,1000,False,-1,-1,36.81392570375324,36.81392570375324,0.1279296875,0.09,0.764793822730418,216.6198543216484
mixed_0.25,35,1,0.25,25,100,10,1000,False,-1,-1,63.26122025189247,63.26122025189247,0.13916015625,0.2,0.7637744851611116,216.6198543216484
mixed_0.25,36,1,0.25,25,100,10,1000,False,-1,-1,38.619753972544274,38.619753972544274,0.12890625,0.12,0.7632939110598282,216.6198543216484
mixed_0.25,37,1,0.25,25,100,10,1000,False,-1,-1,32.42723618381628,32.42723618381628,0.125,0.2,0.764810768341603,216.6198543216484
mixed_0.25,38,1,0.25,25,100,10,1000,False,-1,-1,30.698670028528696,30.698670028528696,0.1240234375,0.09,0.763409293583828,216.6198543216484
mixed_0.25,39,1,0.25,25,100,10,1000,False,-1,-1,26.888809186750407,26.888809186750407,0.12109375,0.1,0.7660880748592361,216.6198543216484
mixed_0.25,40,1,0.25,25,100,10,1000,False,-1,-1,37.69207525693329,37.69207525693329,0.12841796875,0.1,0.7640375212171846,216.6198543216484
mixed_0.25,41,1,0.25,25,100,10,1000,False,-1,-1,27.077835469171195,27.077835469171195,0.12109375,0.17,0.7641509310872332,216.6198543216484
mixed_0.25,42,1,0.25,25,100,10,1000,False,-1,-1,43.42128296187568,43.42128296187568,0.13134765625,0.15,0.764425404932821,216.6198543216484
mixed_0.25,43,1,0.25,25,100,10,1000,False,-1,-1,37.66817945968703,37.66817945968703,0.12841796875,0.09,0.7651775775376668,216.6198543216484
mixed_0.25,44,1,0.25,25,100,10,1000,False,-1,-1,29.993989972765082,29.993989972765082,0.12353515625,0.08,0.7648268865995808,216.6198543216484
mixed_0.25,45,1,0.25,25,100,10,1000,False,-1,-1,43.36078397991673,43.36078397991673,0.13134765625,0.13,0.7631756877220015,216.6198543216484
mixed_0.25,46,1,0.25,25,100,10,1000,False,-1,-1,30.21221014209607,30.21221014209607,0.12353515625,0.16,0.7632213780804105,216.6198543216484
mixed_0.25,47,1,0.25,25,100,10,1000,False,-1,-1,38.594913371019636,38.594913371019636,0.12890625,0.11,0.7641715217474282,216.6198543216484
mixed_0.25,48,1,0.25,25,100,10,1000,False,-1,-1,36.145873630008474,36.145873630008474,0.12744140625,0.15,0.7636450876979713,216.6198543216484
mixed_0.25,49,1,0.25,25,100,10,1000,False,-1,-1,33.85497029092975,33.85497029092975,0.1259765625,0.18,0.7637003262515404,216.6198543216484
mixed_0.5,0,1,0.5,50,100,10,1000,False,-1,-1,20.19915201360556,20.19915201360556,0.11474609375,0.12,0.7267914238086638,216.6198543216484
mixed_0.5,1,1,0.5,50,100,10,1000,False,-1,-1,18.089514064362405,18.089514064362405,0.1123046875,0.09,0.7260607829147414,216.6198543216484
mixed_0.5,2,1,0.5,50,100,10,1000,False,-1,-1,18.563201810494895,18.563201810494895,0.11279296875,0.12,0.7274393189219089,216.6198543216484
mixed_0.5,3,1,0.5,50,100,10,1000,False,-1,-1,17.052999612041404,17.052999612041404,0.11083984375,0.11,0.7276903176907173,216.6198543216484
mixed_0.5,4,1,0.5,50,100,10,1000,False,-1,-1,14.866088475679943,14.866088475679943,0.107421875,0.14,0.7261765157970028,216.6198543216484
mixed_0.5,5,1,0.5,50,100,10,1000,False,-1,-1,20.72028788274846,20.72028788274846,0.115234375,0.15,0.7271948091093441,216.6198543216484
mixed_0.5,6,1,0.5,50,100,10,1000,False,-1,-1,23.98601354646665,23.98601354646665,0.11865234375,0.11,0.7284921526040772,216.6198543216484
mixed_0.5,7,1,0.5,50,100,10,1000,False,-1,-1,18.643431978231497,18.643431978231497,0.11279296875,0.15,0.7263921432931872,216.6198543216484
mixed_0.5,8,1,0.5,50,100,10,1000,False,-1,-1,18.500571850116796,18.500571850116796,0.11279296875,0.1,0.725597663261326,216.6198543216484
mixed_0.5,9,1,0.5,50,100,10,1000,False,-1,-1,13.810567851716437,13.810567851716437,0.10595703125,0.07,0.7253285909340191,216.6198543216484
mixed_0.5,10,1,0.5,50,100,10,1000,False,-1,-1,15.041991379575002,15.041991379575002,0.10791015625,0.1,0.7228186218103311,216.6198543216484
mixed_0.5,11,1,0.5,50,100,10,1000,False,-1,-1,20.628268286506742,20.628268286506742,0.115234375,0.12,0.7249671434866455,216.6198543216484
mixed_0.5,12,1,0.5,50,100,10,1000,False,-1,-1,15.580547979812078,15.580547979812078,0.1083984375,0.18,0.7247654633633701,216.6198543216484
mixed_0.5,13,1,0.5,50,100,10,1000,False,-1,-1,13.893388881009406,13.893388881009406,0.10595703125,0.1,0.7250010990709551,216.6198543216484
mixed_0.5,14,1,0.5,50,100,10,1000,False,-1,-1,15.97629597333948,15.97629597333948,0.109375,0.09,0.7273254405160041,216.6198543216484
mixed_0.5,15,1,0.5,50,100,10,1000,False,-1,-1,21.111575927646587,21.111575927646587,0.11572265625,0.13,0.7273697213475016,216.6198543216484
mixed_0.5,16,1,0.5,50,100,10,1000,False,-1,-1,21.84276107741986,21.84276107741986,0.11669921875,0.06,0.7273229544018812,216.6198543216484
mixed_0.5,17,1,0.5,50,100,10,1000,False,-1,-1,15.839566520580314,15.839566520580314,0.10888671875,0.16,0.7246886781134442,216.6198543216484
mixed_0.5,18,1,0.5,50,100,10,1000,False,-1,-1,16.645179002897983,16.645179002897983,0.1103515625,0.09,0.7267079729131349,216.6198543216484
mixed_0.5,19,1,0.5,50,100,10,1000,False,-1,-1,23.317653722448824,23.317653722448824,0.1181640625,0.06,0.7257704751100101,216.6198543216484
mixed_0.5,20,1,0.5,50,100,10,1000,False,-1,-1,19.59990547738171,19.59990547738171,0.1142578125,0.06,0.7250503465486122,216.6198543216484
mixed_0.5,21,1,0.5,50,100,10,1000,False,-1,-1,14.645502813454746,14.645502813454746,0.10693359375,0.17,0.7228528167023773,216.6198543216484
mixed_0.5,22,1,0.5,50,100,10,1000,False,-1,-1,16.694254829546608,16.694254829546608,0.1103515625,0.11,0.7247845914266418,216.6198543216484
mixed_0.5,23,1,0.5,50,100,10,1000,False,-1,-1,25.195261841918324,25.195261841918324,0.11962890625,0.16,0.7264390043925933,216.6198543216484
mixed_0.5,24,1,0.5,50,100,10,1000,False,-1,-1,18.644040072506606,18.644040072506606,0.11279296875,0.15,0.7265610583696066,216.6198543216484
mixed_0.5,25,1,0.5,50,100,10,1000,False,-1,-1,20.19654292236116,20.19654292236116,0.11474609375,0.12,0.7260666762407747,216.6198543216484
mixed_0.5,26,1,0.5,50,100,10,1000,False,-1,-1,19.629560004076126,19.629560004076126,0.1142578125,0.07,0.7255099372970601,216.6198543216484
mixed_0.5,27,1,0.5,50,100,10,1000,False,-1,-1,19.244514849747198,19.244514849747198,0.11376953125,0.08,0.7259242453537675,216.6198543216484
mixed_0.5,28,1,0.5,50,100,10,1000,False,-1,-1,23.487350623640342,23.487350623640342,0.1181640625,0.12,0.7262418365520993,216.6198543216484
mixed_0.5,29,1,0.5,50,100,10,1000,False,-1,-1,15.940399748689272,15.940399748689272,0.109375,0.08,0.7251320447798351,216.6198543216484
mixed_0.5,30,1,0.5,50,100,10,1000,False,-1,-1,18.931294537390034,18.931294537390034,0.11328125,0.11,0.7279050571996015,216.6198543216484
mixed_0.5,31,1,0.5,50,100,10,1000,False,-1,-1,20.630732861463457,20.630732861463457,0.115234375,0.12,0.7256517476412884,216.6198543216484
mixed_0.5,32,1,0.5,50,100,10,1000,False,-1,-1,19.632313937030048,19.632313937030048,0.1142578125,0.07,0.7262749186731494,216.6198543216484
mixed_0.5,33,1,0.5,50,100,10,1000,False,-1,-1,19.356329845105407,19.356329845105407,0.11376953125,0.12,0.7258728551754925,216.6198543216484
mixed_0.5,34,1,0.5,50,100,10,1000,False,-1,-1,22.977923976484323,22.977923976484323,0.11767578125,0.12,0.7252400994510366,216.6198543216484
mixed_0.5,35,1,0.5,50,100,10,1000,False,-1,-1,19.44186688889217,19.44186688889217,0.11376953125,0.15,0.726299811782926,216.6198543216484
mixed_0.5,36,1,0.5,50,100,10,1000,False,-1,-1,21.051747095041577,21.051747095041577,0.11572265625,0.11,0.7263061567349995,216.6198543216484
mixed_0.5,37,1,0.5,50,100,10,1000,False,-1,-1,14.752742841667715,14.752742841667715,0.107421875,0.1,0.7258027285713836,216.6198543216484
mixed_0.5,38,1,0.5,50,100,10,1000,False,-1,-1,17.36509625178472,17.36509625178472,0.111328125,0.1,0.7229790254764925,216.6198543216484
mixed_0.5,39,1,0.5,50,100,10,1000,False,-1,-1,15.560748331506455,15.560748331506455,0.10888671875,0.06,0.7250169589262613,216.6198543216484
mixed_0.5,40,1,0.5,50,100,10,1000,False,-1,-1,19.011296667256392,19.011296667256392,0.11328125,0.14,0.7267945377180347,216.6198543216484
mixed_0.5,41,1,0.5,50,100,10,1000,False,-1,-1,20.939478397357618,20.939478397357618,0.11572265625,0.07,0.7262315184894544,216.6198543216484
mixed_0.5,42,1,0.5,50,100,10,1000,False,-1,-1,19.74658678732795,19.74658678732795,0.1142578125,0.11,0.7269062659781224,216.6198543216484
mixed_0.5,43,1,0.5,50,100,10,1000,False,-1,-1,18.14027350206912,18.14027350206912,0.1123046875,0.11,0.7246050711666074,216.6198543216484
mixed_0.5,44,1,0.5,50,100,10,1000,False,-1,-1,17.05234366495116,17.05234366495116,0.11083984375,0.11,0.7275081101656495,216.6198543216484
mixed_0.5,45,1,0.5,50,100,10,1000,False,-1,-1,14.701955629429857,14.701955629429857,0.107421875,0.08,0.7272507251719788,216.6198543216484
mixed_0.5,46,1,0.5,50,100,10,1000,False,-1,-1,18.92648661961994,18.92648661961994,0.11328125,0.11,0.7265695244856866,216.6198543216484
mixed_0.5,47,1,0.5,50,100,10,1000,False,-1,-1,15.027915593416456,15.027915593416456,0.10791015625,0.09,0.7266864589885123,216.6198543216484
mixed_0.5,48,1,0.5,50,100,10,1000,False,-1,-1,15.046407819180068,15.046407819180068,0.10791015625,0.1,0.7240454105895163,216.6198543216484
mixed_0.5,49,1,0.5,50,100,10,1000,False,-1,-1,15.68138011892822,15.68138011892822,0.10888671875,0.1,0.7274146776545289,216.6198543216484
