split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.05,10,1,1500,0.05,75,0.021927290088484708,0.9780727099115153,0.7532467532467533,False,1480
mixed_0.05,11,1,1500,0.05,75,0.011830083695078208,0.9881699163049218,0.994005994005994,False,1482
mixed_0.05,12,1,1500,0.05,75,0.011540466134298488,0.9884595338657015,0.995004995004995,False,1486
mixed_0.05,13,1,1500,0.05,75,0.014327479512890262,0.9856725204871097,0.9790209790209791,False,1476
mixed_0.05,14,1,1500,0.05,75,0.010362149621397365,0.9896378503786026,0.998001998001998,False,1485
mixed_0.05,15,1,1500,0.05,75,0.01587081141945801,0.984129188580542,0.957042957042957,False,1470
mixed_0.05,16,1,1500,0.05,75,0.012885669228069663,0.9871143307719303,0.989010989010989,False,1479
mixed_0.05,17,1,1500,0.05,75,0.00982557233146375,0.9901744276685363,1.0,False,1471
mixed_0.05,18,1,1500,0.05,75,0.009560121598099491,0.9904398784019005,1.0,False,1481
mixed_0.05,19,1,1500,0.05,75,0.012085829024689465,0.9879141709753105,0.9920079920079921,False,1476
mixed_0.05,20,1,1500,0.05,75,0.012747128240927053,0.987252871759073,0.991008991008991,False,1474
mixed_0.05,21,1,1500,0.05,75,0.015396425002168646,0.9846035749978314,0.97002997002997,False,1480
mixed_0.05,22,1,1500,0.05,75,0.009829382181941293,0.9901706178180587,1.0,False,1482
mixed_0.05,23,1,1500,0.05,75,0.008911469003195949,0.991088530996804,1.0,False,1486
mixed_0.05,24,1,1500,0.05,75,0.00862665369961213,0.9913733463003879,1.0,False,1484
mixed_0.05,25,1,1500,0.05,75,0.013626428977209115,0.9863735710227909,0.986013986013986,False,1477
mixed_0.05,26,1,1500,0.05,75,0.016542278534981913,0.9834577214650181,0.9430569430569431,False,1481
mixed_0.05,27,1,1500,0.05,75,0.011766996135447183,0.9882330038645528,0.994005994005994,False,1480
mixed_0.05,28,1,1500,0.05,75,0.012279950889105384,0.9877200491108946,0.9920079920079921,False,1477
mixed_0.05,29,1,1500,0.05,75,0.011433448745322927,0.9885665512546771,0.995004995004995,False,1475
mixed_0.05,30,1,1500,0.05,75,0.009717937591470771,0.9902820624085292,1.0,False,1488
mixed_0.05,31,1,1500,0.05,75,0.008517963027067976,0.991482036972932,1.0,False,1477
mixed_0.05,32,1,1500,0.05,75,0.01869476297254491,0.9813052370274551,0.8921078921078921,False,1478
mixed_0.05,33,1,1500,0.05,75,0.01071130237883866,0.9892886976211613,0.997002997002997,False,1478
mixed_0.05,34,1,1500,0.05,75,0.012014385999767452,0.9879856140002325,0.9920079920079921,False,1488
mixed_0.05,35,1,1500,0.05,75,0.01355763911380825,0.9864423608861917,0.986013986013986,False,1478
mixed_0.05,36,1,1500,0.05,75,0.009842364922954427,0.9901576350770456,1.0,False,1480
mixed_0.05,37,1,1500,0.05,75,0.007546352640512177,0.9924536473594878,1.0,False,1484
