split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
mixed_0.1_stream_0,0,1,1500,0.1,150,1500,0.1748046875,0.23866666666666667,0.7002600707622558,372.0018657722451,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_1,0,1,1500,0.1,150,1500,0.1728515625,0.236,0.6977808418147569,337.0471422413869,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_2,0,1,1500,0.1,150,1500,0.171875,0.23466666666666666,0.6990408583371719,320.84010014136,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_3,0,1,1500,0.1,150,1500,0.173828125,0.23733333333333334,0.6992630166264451,354.0908771808989,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_4,0,1,1500,0.1,150,1500,0.16943359375,0.23133333333333334,0.7005683165385622,283.6754001996429,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_5,0,1,1500,0.1,150,1500,0.17578125,0.24,0.7013617424446391,390.82656191930477,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_6,0,1,1500,0.1,150,1500,0.173828125,0.23733333333333334,0.6993192462600064,354.0910796075797,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_7,0,1,1500,0.1,150,1500,0.16943359375,0.23133333333333334,0.6991642869984821,283.67034569329866,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_8,0,1,1500,0.1,150,1500,0.17529296875,0.23933333333333334,0.7004297408876076,381.2958175897053,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_9,0,1,1500,0.1,150,1500,0.173828125,0.23733333333333334,0.6996031467387283,354.0921016493031,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_10,0,1,1500,0.1,150,1500,0.16796875,0.22933333333333333,0.6999610784307668,263.4913283752339,276.7709018988584,656.8360264658867,True
mixed_0.1_stream_11,0,1,1500,0.1,150,1500,0.17138671875,0.234,0.6984233920324628,313.02952761115193,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_12,0,1,1500,0.1,150,1500,0.1748046875,0.23866666666666667,0.6989981227640883,371.99732275945166,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_13,0,1,1500,0.1,150,1500,0.169921875,0.232,0.6984278884475542,290.73662043049814,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_14,0,1,1500,0.1,150,1500,0.17236328125,0.23533333333333334,0.6978024836739336,328.84063348928055,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_15,0,1,1500,0.1,150,1500,0.18017578125,0.246,0.6999507016936646,488.1236982342304,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_16,0,1,1500,0.1,150,1500,0.17138671875,0.234,0.698948051553686,313.0314163854283,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_17,0,1,1500,0.1,150,1500,0.17626953125,0.24066666666666667,0.6994279201944202,400.58693297052974,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_18,0,1,1500,0.1,150,1500,0.171875,0.23466666666666666,0.7001157510307486,320.84396975505683,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_19,0,1,1500,0.1,150,1500,0.17822265625,0.24333333333333335,0.6991307712846608,442.17781967553066,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_20,0,1,1500,0.1,150,1500,0.17041015625,0.23266666666666666,0.6999543450200278,297.9890575316549,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_21,0,1,1500,0.1,150,1500,0.17822265625,0.24333333333333335,0.7002500496222226,442.18184907754585,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_22,0,1,1500,0.1,150,1500,0.17236328125,0.23533333333333334,0.7001986155923311,328.84925956418675,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_23,0,1,1500,0.1,150,1500,0.17822265625,0.24333333333333335,0.6994174082425636,442.1788515685791,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_24,0,1,1500,0.1,150,1500,0.17138671875,0.234,0.6996132705193561,313.03381117370475,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_25,0,1,1500,0.1,150,1500,0.17333984375,0.23666666666666666,0.698021725580406,345.46126934468674,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_26,0,1,1500,0.1,150,1500,0.17626953125,0.24066666666666667,0.7008110481609652,400.59191223120934,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_27,0,1,1500,0.1,150,1500,0.1767578125,0.24133333333333334,0.6989410699711871,410.59850088348196,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_28,0,1,1500,0.1,150,1500,0.17626953125,0.24066666666666667,0.6991001148794108,400.5857528713957,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_29,0,1,1500,0.1,150,1500,0.17724609375,0.242,0.6981164926265595,420.86103706389974,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_30,0,1,1500,0.1,150,1500,0.1708984375,0.23333333333333334,0.6992696500122666,305.41603471890227,276.7709018988584,656.8360264658867,False
mixed_0.1_stream_31,0,1,1500,0.1,150,1500,0.1708984375,0.23333333333333334,0.6989426073693404,305.4148573653877,276.7709018988584,656.8360264658867,False
