split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.05,43,1,1500,0.05,75,0.0347016158763086,0.9652983841236914,0.43156843156843155,False,1490
mixed_0.05,44,1,1500,0.05,75,0.0337673853433742,0.9662326146566258,0.47952047952047955,False,1479
mixed_0.05,45,1,1500,0.05,75,0.04287880850969772,0.9571211914903023,0.11388611388611389,False,1479
mixed_0.05,46,1,1500,0.05,75,0.04859176359496209,0.9514082364050379,0.03596403596403597,True,1482
mixed_0.05,47,1,1500,0.05,75,0.047422780283428945,0.952577219716571,0.05094905094905095,True,1482
mixed_0.05,48,1,1500,0.05,75,0.03660195769300756,0.9633980423069924,0.34665334665334663,False,1484
mixed_0.05,49,1,1500,0.05,75,0.040324061679811396,0.9596759383201886,0.1888111888111888,False,1484
mixed_0.1,0,1,1500,0.1,150,0.03939481660712729,0.9606051833928727,0.22077922077922077,False,1478
mixed_0.1,1,1,1500,0.1,150,0.04558595579620539,0.9544140442037946,0.06993006993006994,False,1484
mixed_0.1,2,1,1500,0.1,150,0.04547634150134128,0.9545236584986587,0.07192807192807193,False,1480
mixed_0.1,3,1,1500,0.1,150,0.042448927493688116,0.9575510725063119,0.13286713286713286,False,1482
mixed_0.1,4,1,1500,0.1,150,0.035278289759365866,0.9647217102406341,0.4035964035964036,False,1478
mixed_0.1,5,1,1500,0.1,150,0.050594480397803454,0.9494055196021965,0.026973026973026972,True,1474
mixed_0.1,6,1,1500,0.1,150,0.04107592718204478,0.9589240728179552,0.16883116883116883,False,1476
mixed_0.1,7,1,1500,0.1,150,0.04499469233117481,0.9550053076688252,0.07892107892107893,False,1478
mixed_0.1,8,1,1500,0.1,150,0.04187318243303917,0.9581268175669608,0.14685314685314685,False,1468
mixed_0.1,9,1,1500,0.1,150,0.04532879631243669,0.9546712036875633,0.07392607392607392,False,1480
mixed_0.1,10,1,1500,0.1,150,0.04508798099246292,0.9549120190075371,0.07692307692307693,False,1478
mixed_0.1,11,1,1500,0.1,150,0.043664021243734474,0.9563359787562655,0.1018981018981019,False,1482
mixed_0.1,12,1,1500,0.1,150,0.050494948075181734,0.9495050519248183,0.026973026973026972,True,1476
mixed_0.1,13,1,1500,0.1,150,0.03923651628347302,0.960763483716527,0.22877122877122877,False,1480
mixed_0.1,14,1,1500,0.1,150,0.04325922400462823,0.9567407759953718,0.1048951048951049,False,1476
mixed_0.1,15,1,1500,0.1,150,0.03476734689784877,0.9652326531021512,0.4275724275724276,False,1479
mixed_0.1,16,1,1500,0.1,150,0.047673576668576634,0.9523264233314234,0.04395604395604396,True,1478
mixed_0.1,17,1,1500,0.1,150,0.04021190868312274,0.9597880913168773,0.18981018981018982,False,1476
mixed_0.1,18,1,1500,0.1,150,0.04825587085092464,0.9517441291490754,0.03696303696303696,True,1482
mixed_0.1,19,1,1500,0.1,150,0.04858538663292988,0.9514146133670701,0.03596403596403597,True,1482
mixed_0.1,20,1,1500,0.1,150,0.046419941904480067,0.9535800580955199,0.06293706293706294,False,1482
mixed_0.1,21,1,1500,0.1,150,0.04427664138408771,0.9557233586159123,0.0939060939060939,False,1480
mixed_0.1,22,1,1500,0.1,150,0.043098819302467284,0.9569011806975327,0.10989010989010989,False,1474
mixed_0.1,23,1,1500,0.1,150,0.03840239608028817,0.9615976039197118,0.2677322677322677,False,1476
