split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
mixed_0.1,39,1,1500,0.1,150,0.00828552368245497,0.999000999000999,False,9315,1124250
mixed_0.1,40,1,1500,0.1,150,0.007802535023348899,1.0,False,8772,1124250
mixed_0.1,41,1,1500,0.1,150,0.007982210362463864,0.999000999000999,False,8974,1124250
mixed_0.1,42,1,1500,0.1,150,0.007480542583944852,1.0,False,8410,1124250
mixed_0.1,43,1,1500,0.1,150,0.008426951300867245,0.998001998001998,False,9474,1124250
mixed_0.1,44,1,1500,0.1,150,0.00802490549255059,0.999000999000999,False,9022,1124250
mixed_0.1,45,1,1500,0.1,150,0.007903046475428064,1.0,False,8885,1124250
mixed_0.1,46,1,1500,0.1,150,0.007315098954858794,1.0,False,8224,1124250
mixed_0.1,47,1,1500,0.1,150,0.007687791861240827,1.0,False,8643,1124250
mixed_0.1,48,1,1500,0.1,150,0.008235712697353792,0.999000999000999,False,9259,1124250
mixed_0.1,49,1,1500,0.1,150,0.008284634200578163,0.999000999000999,False,9314,1124250
mixed_0.25,0,1,1500,0.25,375,0.006076050700466978,1.0,False,6831,1124250
mixed_0.25,1,1,1500,0.25,375,0.0067155881698910385,1.0,False,7550,1124250
mixed_0.25,2,1,1500,0.25,375,0.00580920613742495,1.0,False,6531,1124250
mixed_0.25,3,1,1500,0.25,375,0.006618634645319102,1.0,False,7441,1124250
mixed_0.25,4,1,1500,0.25,375,0.005681120747164777,1.0,False,6387,1124250
mixed_0.25,5,1,1500,0.25,375,0.00632243718034245,1.0,False,7108,1124250
mixed_0.25,6,1,1500,0.25,375,0.006180120080053369,1.0,False,6948,1124250
mixed_0.25,7,1,1500,0.25,375,0.00612764064932177,1.0,False,6889,1124250
mixed_0.25,8,1,1500,0.25,375,0.006654213920391372,1.0,False,7481,1124250
mixed_0.25,9,1,1500,0.25,375,0.005937291527685124,1.0,False,6675,1124250
mixed_0.25,10,1,1500,0.25,375,0.006817878585723816,1.0,False,7665,1124250
mixed_0.25,11,1,1500,0.25,375,0.006189904380698243,1.0,False,6959,1124250
mixed_0.25,12,1,1500,0.25,375,0.00661062930842784,1.0,False,7432,1124250
mixed_0.25,13,1,1500,0.25,375,0.005940849455192351,1.0,False,6679,1124250
